price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,entry,tp,sl,is_doji,timestamp,label
23.62,22.094581602557962,23.343612276776458,53.953976872727374,23.565475091266375,19.189524908733627,0.011436053381512323,-0.4298629050467323,28.85666898619051,214753.95,221013.91100000002,-0.015411348657726205,28.59518,23.62,24.801,19.1895,0,2024-12-24 16:00:00,0
22.9,22.209383354695298,23.341901991412676,56.127910760706214,23.82489195300126,19.15110804699874,0.09520783168662206,-0.32484875770006144,28.11068637794137,211372.11,201675.7005,0.07167465442612876,28.59518,22.9,24.045,19.1511,0,2024-12-24 20:00:00,0
23.3,22.327537320914793,23.346141129004334,56.94874594359439,24.07492212990537,19.195077870094632,0.1717218137582961,-0.22553464340838994,27.649169874350395,122476.16,190322.002,0.09772227792654442,28.59518,23.3,24.465,19.1951,0,2024-12-25 00:00:00,0
23.45,22.392533766541955,23.33295912394534,53.77070506954203,24.21217269430523,19.30882730569477,0.19461200696250103,-0.14150531333421174,26.909384309658012,109477.74,183449.2905,0.07505532635343894,28.59518,23.45,24.6225,19.3088,0,2024-12-25 04:00:00,0
23.01,22.43038769353796,23.311666609280817,52.20208470731665,24.29665921696962,19.449340783030376,0.19277826081807703,-0.07464859850375398,26.483800354043506,61158.06,182543.12900000002,0.030804205346769534,28.59518,23.01,24.2967,19.4493,0,2024-12-25 08:00:00,0
22.79,22.457017437010535,23.288071840289412,51.61245598343048,24.353209965434225,19.60579003456578,0.18276289548192892,-0.023166299706617405,25.871268323586,130702.59,185177.99300000002,-0.025887837232873835,28.59518,22.79,24.3532,19.6058,0,2024-12-25 12:00:00,0
22.71,22.47444434777144,23.262657258317276,51.06890527045392,24.402320962951705,19.731679037048295,0.16724928565466968,0.014916817365640014,24.885416189511265,187398.85,185584.1455,-0.01868750078734534,28.59518,22.71,24.4023,19.7317,0,2024-12-25 16:00:00,0
22.64,22.48354488607892,23.235494228579345,50.49620294020493,24.39689190748711,19.94710809251289,0.14760472769137678,0.04145439943078737,23.80278399898713,137319.13,181476.813,0.008428395533509476,28.59518,22.64,24.3969,19.9471,0,2024-12-25 20:00:00,0
22.57,22.4546358493095,23.194102298046822,47.31272658171066,24.274311911412447,20.285688088587555,0.09942047598006454,0.053047614740642804,23.007937702936516,111170.3,179184.638,0.018655181467881875,28.59518,22.57,24.2743,20.2857,0,2024-12-26 00:00:00,0
22.18,22.387527673184785,23.13747083537832,44.017700973931476,24.16964316497677,20.52335683502323,0.02623429044009029,0.047684949880532304,21.471409256154594,110923.72,176806.14299999998,-0.024002119928745513,28.59518,22.18,24.1696,20.5234,0,2024-12-26 04:00:00,0
21.75,22.28681075192909,23.0665896261478,41.01321519718549,24.167084889413058,20.529915110586938,-0.06490855339254153,0.025166249225917543,20.649515280202937,136914.61,175700.39250000002,-0.09176300073156625,28.59518,21.75,24.1671,20.5299,0,2024-12-26 08:00:00,0
21.33,22.19092401365013,22.996527287867494,40.65742980345218,24.09738642606362,20.663613573936384,-0.13956566974696472,-0.007780134568658909,19.96904548753218,181951.16,174464.56699999998,-0.069282704687002,28.59518,21.33,24.0974,20.6636,0,2024-12-26 12:00:00,0
21.28,22.099407440921546,22.92725170795112,40.28111571942806,24.06222190713475,20.731778092865255,-0.2004558245004695,-0.04631527255502103,19.508309073551224,114368.8,175837.5185,-0.07197926631615797,28.59518,21.28,24.0622,20.7318,0,2024-12-26 16:00:00,1
21.23,22.01470197035759,22.859908503717744,40.12114938521762,23.972721477469776,20.88527852253022,-0.24747283093696737,-0.0865467842314103,19.08048240342605,144787.85,165434.998,-0.01928334082422483,28.59518,21.23,23.9727,20.8054,1,2024-12-26 20:00:00,0
21.21,21.94853987794258,22.7995199349445,41.49725175372827,23.976349540936926,20.877650459063073,-0.2727143849150018,-0.12378030436812859,18.37826320735068,88092.31,155220.1845,-0.0494970755436905,28.59518,21.21,23.9763,20.7858,1,2024-12-27 00:00:00,0
21.32,21.858202746709953,22.72895052573099,38.71020212345797,23.956950763785116,20.687049236214882,-0.31490974048280407,-0.1620061915910637,18.120703533036277,86458.19,143202.8195,-0.15307806525882667,28.59518,21.32,23.957,20.687,1,2024-12-27 04:00:00,0
21.0,21.853612008928053,22.69291325021213,48.194791193214144,23.906511933861427,20.638488066138574,-0.2797646801386868,-0.18555788930058834,17.007027313411474,200431.27,143751.8095,-0.12585774058495594,28.59518,21.0,23.9065,20.58,1,2024-12-27 08:00:00,0
21.81,21.76088705569681,22.62181861294891,40.45416366040457,23.926145905186665,20.45285409481334,-0.32322920915524733,-0.21309215327152015,16.090257315740235,215942.08,145224.877,-0.14620679052137348,28.59518,21.81,23.9261,20.4529,1,2024-12-27 12:00:00,0
20.88,21.692231145630444,22.559786510480325,42.17489941063563,23.881976136842283,20.320023863157722,-0.34083555856531333,-0.2386408343302788,15.406824375704476,163231.06,144746.12149999998,-0.17064272544277617,28.59518,20.88,23.882,20.32,1,2024-12-27 16:00:00,0
21.04,21.604399607951354,22.489598804186983,40.070555993711494,23.685778495206183,20.23122150479382,-0.3722840025923979,-0.26536946798270267,14.80728927285799,165992.49,141529.5355,-0.24671780490068887,28.59518,21.04,23.6858,20.2312,0,2024-12-27 20:00:00,0
20.77,21.519218692908368,22.419810615787494,39.59772604517435,23.60114040533337,20.096859594666622,-0.39746686896584293,-0.29178894817933076,14.451036715626827,150422.23,135739.97350000002,-0.1749181641201368,28.59518,20.77,23.6011,20.0969,0,2024-12-28 00:00:00,1
20.71,21.412626436440906,22.34060235634485,37.15807378638092,23.43163885114971,19.97636114885029,-0.43739684268901513,-0.32091052708126766,14.393609329659897,95580.87,132656.87050000002,-0.22814044383012475,28.59518,20.71,23.4316,19.9764,0,2024-12-28 04:00:00,1
20.4,21.335233442494154,22.27234344040976,39.73769765215669,23.154475517703258,19.96852448229674,-0.44774201477766695,-0.34627682462054754,14.377644603208982,60814.1,133719.0075,-0.18598245787092885,28.59518,20.4,23.1545,19.9685,0,2024-12-28 08:00:00,1
20.6,21.286163590828043,22.215388795687808,42.53222674859401,22.928463341909314,19.975536658090682,-0.43319487593227635,-0.36366043488289335,13.764968051120361,130720.48,141352.68399999998,-0.1559527701556786,28.59518,20.6,22.9285,19.9755,0,2024-12-28 12:00:00,1
20.82,21.26367182027299,22.169687274288286,45.38373574093709,22.71553322802591,20.014466771974092,-0.3985132728376577,-0.3706310024738462,13.42218495957569,213831.59,139865.1905,-0.11416246737373614,28.59518,20.82,22.7155,20.0145,0,2024-12-28 16:00:00,0
21.05,21.26808402786604,22.135974047845608,48.49495313361192,22.49630762088739,20.093692379112607,-0.34605887414144476,-0.3657165768073659,13.367327344304295,100952.72,133880.2805,-0.0747570298432877,28.59518,21.05,22.4963,20.0937,0,2024-12-28 20:00:00,0
21.31,21.26064745378356,22.098877026361468,47.15967495612818,22.253283682448536,20.191716317551464,-0.3105910817254198,-0.3546914777909767,13.266543873685675,67700.65,130089.155,-0.08807357155567955,28.59518,21.31,22.3755,20.1917,0,2024-12-29 00:00:00,0
21.19,21.25391912485179,22.06323479003357,47.15967495612818,21.97844302833723,20.32855697166277,-0.2792634257672759,-0.3396058673862366,12.939898742626346,61496.62,126826.6295,-0.08311646218869632,28.59518,21.19,22.2495,20.3286,0,2024-12-29 04:00:00,0
21.19,21.20687920819924,22.012127543365583,42.31738685172716,21.775749594303697,20.389250405696302,-0.28583847109047156,-0.3288523881270836,12.324737605577884,45919.79,125319.52649999999,-0.07651558079703194,28.59518,21.19,22.2495,20.3893,1,2024-12-29 08:00:00,0
20.76,21.14908118837074,21.956749992645367,40.645050241056154,21.676782172203467,20.37321782779653,-0.3004959741660187,-0.32318110533487066,11.796233235212283,80781.66,123893.31100000002,-0.062298916651742704,28.59518,20.76,21.798,20.3448,1,2024-12-29 12:00:00,1
20.6,21.068216313287813,21.891779404698493,37.6413537616844,21.68112348745806,20.265876512541944,-0.33248694125750333,-0.3250422725193972,11.93736281087958,108390.3,119502.068,-0.059083407462350586,28.59518,20.6,21.6811,20.188,1,2024-12-29 16:00:00,1
20.3,20.99600523583183,21.829748839808357,37.80634386616881,21.673718905866767,20.176281094133234,-0.3529643434943388,-0.33062668671438555,12.371908698008353,94126.3,123680.00050000001,-0.04125837449909017,28.59518,20.3,21.6737,19.894,1,2024-12-29 20:00:00,0
20.31,20.965909499085942,21.784660650011954,43.73783723736645,21.63976343032804,20.155236569671963,-0.33546983705887,-0.33159531678328247,11.529961985624642,197927.45,120926.40800000001,-0.0368190731065214,28.59518,20.31,21.6398,19.9038,1,2024-12-30 00:00:00,0
20.68,20.94915621345871,21.74565435001149,45.40488257096087,21.60586342107509,20.14713657892491,-0.30916536806175543,-0.32710932703897705,10.7794117376247,89716.0,120649.31049999999,-0.03810096711180951,28.59518,20.68,21.714,20.1471,1,2024-12-30 04:00:00,0
20.79,20.917808002653118,21.7015110421679,43.27100785394833,21.54923653290075,20.13376346709925,-0.2985944551088906,-0.3214063526529598,10.176468877995859,82550.36,121070.5185,-0.05263356037839935,28.59518,20.79,21.8295,20.1338,1,2024-12-30 08:00:00,0
20.62,20.809445335733773,21.62615766796524,34.61455191152879,21.620939765838344,19.940060234161656,-0.3539181619964289,-0.3279087145216536,11.215379301188777,94882.35,123914.389,-0.0850622846139275,28.59518,20.62,21.651,19.9401,1,2024-12-30 12:00:00,0
19.78,20.780926732330556,21.58238677902543,44.925966606067824,21.4169976835332,20.014002316466797,-0.3349960729539454,-0.32932618620811194,12.22762727606866,257308.68,123758.19449999998,-0.07505559680599332,28.59518,19.78,21.417,19.3844,1,2024-12-30 16:00:00,0
20.51,20.71321942448955,21.523077493573453,40.754164990114944,21.42563972716775,19.924360272832253,-0.35145317045110147,-0.3337515830567099,13.167571824171407,212818.19,121969.8845,-0.04541656912464945,28.59518,20.51,21.5355,19.9244,0,2024-12-30 20:00:00,1
20.07,20.61481757453817,21.45079994480587,37.43589968083401,21.453359261781017,19.76064073821898,-0.39145285458191026,-0.34529183736174995,14.4288484585299,127464.86,116975.89499999999,-0.07019973003278378,28.59518,20.07,21.4534,19.6686,0,2024-12-31 00:00:00,1
19.68,20.534358757915488,21.384886221480148,38.67677089166329,21.474128126273822,19.639871873726175,-0.41115115007377767,-0.3584636999041555,15.682936451036124,66112.7,113132.3585,-0.04089614106471921,28.59518,19.68,21.4741,19.2864,0,2024-12-31 04:00:00,0
19.77,20.48251506668544,21.330184801029947,41.71967538702005,21.467338205929867,19.574661794070135,-0.4043489468258237,-0.36764074928848917,15.656784011207183,73551.5,118968.27900000001,-0.06037011326010226,28.59518,19.77,21.4673,19.3746,0,2024-12-31 08:00:00,0
19.99,20.45941839366778,21.28743245589152,45.05612523486129,21.465976390055157,19.56002360994484,-0.37446860015775485,-0.3690063194623423,15.182386781405308,212299.28,124555.3895,-0.024975865563037304,28.59518,19.99,21.466,19.56,0,2024-12-31 12:00:00,0
20.24,20.406140451413705,21.233023339974206,41.57056821611175,21.4663845405522,19.489615459447805,-0.3739131308291235,-0.36998768173569857,15.123076124397722,172556.31,123228.62849999999,-0.0833227476778753,28.59518,20.24,21.4664,19.4896,0,2024-12-31 16:00:00,0
19.9,20.331269932231447,21.169767522720317,38.901564280514975,21.46027827378422,19.37572172621578,-0.39155299809781496,-0.3743007450081219,15.235064789308861,104185.26,115677.4785,-0.11038768574575294,28.59518,19.9,21.4603,19.3757,0,2024-12-31 20:00:00,1
19.62,20.25019660535226,21.103502129672464,37.601620695259875,21.415501394052377,19.263498605947625,-0.4120793556661866,-0.38185646713973487,15.550048843869561,62808.59,114253.68299999999,-0.14155100611487215,28.59518,19.62,21.4155,19.2276,0,2025-01-01 00:00:00,1
19.48,20.167320738175857,21.035913810861782,36.659301001589384,21.299543420784357,19.186456579215648,-0.4314424066879461,-0.3917736550493771,16.287337412772963,72476.81,114856.43399999998,-0.14113834591748411,28.59518,19.48,21.2995,19.0904,0,2025-01-01 04:00:00,1
