price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,entry,tp,sl,is_doji,timestamp,label,reg_target
0.00021483,0.0002333967696769136,0.00023596909019171146,31.369469968923894,0.00026443008684072424,0.00021330191315927573,-6.271368657853073e-06,-2.3843722292175057e-06,22.127688609242252,85295775865.0,98195863742.6,-0.03251145914145662,0.00013944568,0.0001,0.0003,0.0001,0,2024-04-02 08:00:00,0,0.00066476733143404
0.0002106,0.00023078183923149324,0.00023479147881164434,29.30050132986871,0.00026616849547276937,0.0002077995045272307,-7.625714860932828e-06,-3.4326407555605703e-06,23.72885056550258,110490919733.0,100597110640.55,-0.11188664645969866,0.00013944568,0.0001,0.0003,0.0001,0,2024-04-02 12:00:00,1,0.018257744974264373
0.00020594,0.00022890071168563675,0.00023385965611314848,34.39063416443402,0.0002657122524780851,0.0002043997475219149,-8.193869693990389e-06,-4.384886543246534e-06,25.22398679396291,123873905803.0,98552759455.8,-0.14677846237218956,0.00013944568,0.0001,0.0003,0.0001,0,2024-04-02 16:00:00,0,-0.015211107425484488
0.00021103,0.0002270396915250999,0.0002328988852851819,33.53748178989463,0.00026404362562788976,0.0002015573743721103,-8.678847187764928e-06,-5.243678672150214e-06,26.61232757753322,63909172948.0,86316064870.4,-0.1992465241676676,0.00013944568,0.0001,0.0003,0.0001,0,2024-04-02 20:00:00,0,-0.018867023309132536
0.00020936,0.00022548733995128088,0.00023202990939164537,34.97306057606649,0.00026320484153136663,0.0001989651584686334,-8.849825598126603e-06,-5.964908057345491e-06,28.477609526465518,34841862674.0,84866380651.5,-0.12953190150651056,0.00013944568,0.0001,0.0003,0.0001,0,2024-04-03 00:00:00,0,-0.053288412261554584
0.00021074,0.0002239837837654446,0.0002311542266704044,34.370535025001274,0.0002623097646719663,0.0001965082353280337,-8.96589329173612e-06,-6.5651051042236175e-06,30.170199584691282,86768997668.0,84903769293.45,-0.13345442069059735,0.00013944568,0.0001,0.0003,0.0001,1,2024-04-03 04:00:00,0,-0.052885073915116855
0.0002097,0.00022244437578778322,0.00023023915895783952,33.25518696641785,0.00026099320636952975,0.00019415779363047027,-9.104625606766545e-06,-7.073009204732203e-06,31.487885871718245,54135129240.0,83127017333.35,-0.1347375765228938,0.00013944568,0.0001,0.0003,0.0001,1,2024-04-03 08:00:00,0,-0.05557694158406318
0.00020782,0.0002208220542841848,0.00022926546644968897,31.82926861267036,0.0002578118624608091,0.00019258513753919087,-9.301813311058012e-06,-7.518770025997365e-06,32.999761670597344,68839875294.0,80698451331.3,-0.19191472482476815,0.00013944568,0.0001,0.0003,0.0001,1,2024-04-03 12:00:00,0,-0.019132466773769525
0.00020541,0.00021879233482854815,0.00022809858541244626,28.59654561797238,0.0002549911388447688,0.00019033786115523117,-9.820956802328458e-06,-7.979207381263584e-06,34.71240597166369,60725951274.0,77909385169.6,-0.1799643333161444,0.00013944568,0.0001,0.0003,0.0001,1,2024-04-03 16:00:00,1,0.011327752994837329
0.00019951,0.00021687020770201976,0.00022694217029823268,28.127252350479594,0.0002515066134472823,0.00018869538655271766,-1.018756829204373e-05,-8.420879563419613e-06,36.49483534346256,66288646500.0,77418581143.55,-0.15721740424262468,0.00013944568,0.0001,0.0003,0.0001,1,2024-04-03 20:00:00,1,0.03660440058405923
0.00019861,0.00021490828315897024,0.00022573934009045886,26.89157518196609,0.00024739141537859205,0.000187477584621408,-1.054536853849249e-05,-8.845777358434189e-06,37.5997852304805,56977161130.0,76559155005.65,-0.18745761444569528,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-04 00:00:00,1,0.045498547918683505
0.00019627,0.00021362939904859211,0.0002247879934202448,33.8587493110862,0.0002422733136609879,0.0001879316863390121,-1.0289908691254426e-05,-9.134603624998236e-06,38.75712990956115,46909840240.0,75805241764.2,-0.17512584984198276,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-04 04:00:00,0,-0.0046158427635497636
0.00020148,0.0002124999324725357,0.00022388532701160776,34.234441967115956,0.00023762387872345396,0.000188480121276546,-9.949364267449628e-06,-9.297555753488515e-06,39.626059873656416,42738874592.0,73294609727.55,-0.17923750075837364,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-04 08:00:00,0,-0.025573672994002997
0.00020177,0.0002118694627132466,0.00022317923575625062,39.48106750581228,0.000234538490422881,0.00018880450957711896,-9.241309641762699e-06,-9.286306531143352e-06,39.17443611109517,28602121347.0,70081826358.85,-0.20826153221863236,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-04 12:00:00,0,-0.07669516223042554
0.00020588,0.0002112342757881755,0.00022247416768737807,38.927727104616686,0.00023091087315733032,0.00018959012684266973,-8.635496933412362e-06,-9.156144611597155e-06,38.75507118871686,84058893887.0,71508271745.6,-0.23093810358786185,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-04 16:00:00,0,-0.0925925925925926
0.0002052,0.00021021672571311118,0.00022161439640552014,35.28579287964331,0.00022850603238988164,0.00018935796761011836,-8.433387296574794e-06,-9.011593148592684e-06,38.883619100244935,90665383827.0,69234582406.7,-0.17530105483896943,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-04 20:00:00,0,-0.04338070306656692
0.00020055,0.00020892084707376725,0.0002206338318405978,32.510406792071805,0.0002235087532180813,0.0001905892467819187,-8.493234307068717e-06,-8.90792138028789e-06,39.46873607382076,55885580884.0,67285641045.25,-0.23795685284751042,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-05 00:00:00,0,-0.035501754742891974
0.00019661,0.0002071274330667418,0.00021943603451351552,28.51361225450991,0.00021800150770228327,0.00019177549229771668,-8.963447955665768e-06,-8.919026695363467e-06,40.32230082808919,45820105817.0,67803642439.7,-0.2422842110250476,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-05 04:00:00,0,-0.01073175864064391
0.00019009,0.00020513434420324256,0.00021813266061102474,26.426188430688526,0.0002177443906936613,0.00018901560930633873,-9.54001479766439e-06,-9.043224315823652e-06,41.191570738284824,47357333909.0,65674246636.55,-0.23142734072569981,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-05 08:00:00,1,0.046723952738990306
0.0001862,0.00020386916856483852,0.00021710196803804337,33.98548467155791,0.00021642334286508554,0.00018803865713491443,-9.432310587860878e-06,-9.121041570231098e-06,42.068734266721755,59299400099.0,64363484121.4,-0.1733326253093668,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-05 12:00:00,1,0.010424811050299684
0.00019185,0.00020251305727294914,0.0002160246359581201,32.56950044083496,0.00021583767638925393,0.00018652732361074608,-9.41753024584545e-06,-9.180339305353969e-06,42.88324325741319,59080525562.0,60663269172.1,-0.20106163435907917,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-05 16:00:00,1,0.0158730158730158
0.00018963,0.00020113562324695398,0.00021492759141074284,31.561610972292726,0.00021582953866256964,0.00018474646133743034,-9.424667809840857e-06,-9.229205006251347e-06,43.63957303448381,36486620747.0,55417161930.85,-0.14751673000464338,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-05 20:00:00,1,0.027279978729061422
0.00018805,0.0002005417543662917,0.0002141421956691451,40.201536567888134,0.00021436994018022535,0.00018459305981977466,-8.776417550180899e-06,-9.138647515037258e-06,42.8914301852497,18951760978.0,54451675702.8,-0.16140338767553927,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-06 00:00:00,0,-0.00964597229348385
0.0001949,0.0001999044444266449,0.00021334642328996292,39.380847416482986,0.00021306169071832318,0.00018435030928167686,-8.25227369944813e-06,-8.961372751919433e-06,42.19672611096088,44599448387.0,54400549115.7,-0.166502300526649,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-06 04:00:00,0,0.00742842403920564
0.00019385,0.00019921259257648825,0.00021253440669035656,38.40779514471902,0.00021126226279366653,0.00018433973720633347,-7.844100896743585e-06,-8.737918380884264e-06,41.39642372457967,33819330932.0,52132868932.9,-0.2577840431621038,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-06 08:00:00,1,0.05803571428571434
0.00019264,0.000198638059950156,0.00021177541034955827,39.13063642675463,0.00020940198595799289,0.00018454801404200712,-7.39183900406342e-06,-8.468702505520096e-06,40.96161187641429,41415394012.0,51127576513.45,-0.23700639248361696,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-06 12:00:00,1,0.04700279532042662
0.00019318,0.0001981030066215697,0.0002110399040613403,38.98464689770128,0.0002077173856406303,0.00018475261435936966,-6.966028814595337e-06,-8.168167767335145e-06,40.507218294206666,34029280851.0,49229494193.05,-0.20633993309311582,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-06 16:00:00,1,0.061288985597347426
0.00019302,0.00019783510122903925,0.00021042226076481717,42.2751203427855,0.00020641373284645688,0.00018504426715354314,-6.3719492779511645e-06,-7.80892406945835e-06,39.16834502186311,30878228886.0,48030395351.95,-0.18464086576811162,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-06 20:00:00,1,0.07122740539710164
0.00019529,0.00019840509158817836,0.0002101633485779616,52.61602647064687,0.00020708951767608083,0.0001847994823239192,-5.1534317004897645e-06,-7.277825595664633e-06,36.960403496656355,36743974452.0,49971853364.95,-0.1081605455390157,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-07 00:00:00,1,0.007604749288587888
0.00020382,0.00019877222572263755,0.00020985341333961018,50.822882727495234,0.00020755653734847362,0.00018469746265152635,-4.264468564866295e-06,-6.675154189504966e-06,34.91017208039293,105117806760.0,49464138789.75,-0.14651943266308468,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-07 04:00:00,1,0.015821220211608804
0.00020226,0.00019935106136810063,0.00020965720105178232,53.64731890871293,0.00020860225319342711,0.00018450974680657287,-3.3127798567297287e-06,-6.002679322949919e-06,33.43091838971261,46822869626.0,50033452842.4,-0.09846761385468775,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-07 08:00:00,0,-0.009812057603124185
0.00020485,0.0002002890555235196,0.00020963927159877127,58.009411107294426,0.0002100431917015267,0.0001838408082984733,-2.1823937764890776e-06,-5.238622213657751e-06,32.56011672171359,58296121293.0,51076980434.05,-0.1018740128580663,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-07 12:00:00,0,0.0020554493307840408
0.0002092,0.00020077295499747012,0.00020947184918313318,53.25723228335175,0.00021057770302883324,0.0001836662969711668,-1.5774201378220226e-06,-4.506381798490606e-06,31.751515172857356,63609426425.0,52051158044.7,-0.11432063587496057,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-07 16:00:00,1,0.060524906266738156
0.00020537,0.0002012193402358063,0.0002093145217641868,53.35393479451105,0.00021050316833203314,0.00018369883166796688,-1.0782821572387683e-06,-3.820761870240239e-06,30.555311029607203,48085673560.0,49687264028.5,-0.11439373700265895,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-07 20:00:00,1,0.048865959310814784
0.00020546,0.00020137368878477715,0.00020906061894990498,50.104249153892,0.00021013712041909884,0.0001838288795809012,-8.839343700896263e-07,-3.2333963702101163e-06,28.99513454563235,36781013563.0,46646891243.95,-0.0920198813686538,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-08 00:00:00,1,0.06936501676197991
0.00020284,0.00020216000413860792,0.00020908294761853616,57.3537615230309,0.0002116373888679202,0.00018323661113207982,-1.7994183747888342e-07,-2.62270546366387e-06,28.36320676210985,29857928136.0,45663124961.9,-0.05168955049696264,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-08 04:00:00,1,0.02690454610504212
0.00020963,0.0002036495275539786,0.0002094247928099661,64.11066362083325,0.00021522833943863167,0.00018176466056136833,1.0254077745378346e-06,-1.8930828160235292e-06,29.09382298405283,36210255243.0,48972203335.2,-0.007943659269577196,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-08 08:00:00,0,-0.031542699724518
0.0002178,0.00020477814397740923,0.0002096630362291831,61.17225720245219,0.00021757676484965898,0.00018195723515034102,1.7746086640149281e-06,-1.1595445200158378e-06,29.772252332999887,112001673283.0,49742202236.4,-0.0032472625709204467,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-08 12:00:00,0,-0.038097447795823684
0.0002155,0.0002059335588367036,0.0002099472308868622,62.312646653051964,0.00021946070682226488,0.00018314429317773512,2.453844589798786e-06,-4.368666980529131e-07,30.402222442736438,62757311933.0,48475646985.3,0.06201074837209156,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-08 16:00:00,0,-0.047346825872481776
0.00021691,0.0002068227437093985,0.00021015596693051464,60.101557802614884,0.00022105800351771994,0.00018388899648228002,2.8272192371815827e-06,2.1595048899398606e-07,30.987194687491805,33968295077.0,46677878216.85,-0.0052346799037130305,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-08 20:00:00,0,-0.07743763645654289
0.00021527,0.00020721391097517006,0.00021018632116853367,54.58193396734553,0.00022148726739500913,0.0001855897326049908,2.7413193827130456e-06,7.21024267737798e-07,30.24548239200072,23125150193.0,47247979033.65,-0.027095425020788756,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-09 00:00:00,0,-0.052908547859479425
0.00021093,0.00020722115754896338,0.00021007273994623824,50.401125030583344,0.0002210320606946272,0.0001879689393053728,2.3524084496369944e-06,1.0473011041176373e-06,28.880368661728223,47888637083.0,48398092768.4,-0.03693166634002271,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-09 04:00:00,0,-0.0418737035071639
0.00020729,0.00020716580921096686,0.00020993812269344458,49.66948457633262,0.0002210372898105317,0.00018913771018946822,1.96904622629091e-06,1.2316501285522919e-06,27.02156372934009,41954035673.0,48414259066.4,-0.05102567086248151,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-09 08:00:00,0,-0.06426635694928369
0.00020664,0.00020635001785754143,0.00020949349043095658,41.62126011466798,0.00022073056457907797,0.000189919435420922,1.0048844133982355e-06,1.1862969855214809e-06,26.017562239414385,44922774347.0,49753876427.8,-0.06901647377064647,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-09 12:00:00,0,-0.024118831822759382
0.0001986,0.00020572334949015654,0.00020911217708072298,43.066996200195746,0.00022020089430555356,0.00019116210569444642,3.313686407512874e-07,1.0153113165674422e-06,25.198566552232474,60611678160.0,49520288732.95,-0.004098484207466764,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-09 16:00:00,0,-0.0394954197326925
0.00019977,0.00020504588763395115,0.000208700326999126,41.95756247054961,0.00021971024114785157,0.0001921957588521484,-2.9262655024846814e-07,7.537237432042602e-07,24.22307458730867,36743640115.0,48892548112.1,-0.02521332125073981,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-09 20:00:00,0,-0.028850511051810017
0.00019861,0.00020393294595452723,0.00020809874554817987,37.27713703197564,0.00021966396801515695,0.00019227603198484312,-1.1969803147041352e-06,3.6358293162258115e-07,24.52432528816293,21474468434.0,50414494274.15,-0.012717147012783021,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-10 00:00:00,1,0.01799751758378148
0.00019336,0.0002029688558636199,0.00020753840258550617,37.916415036347196,0.00021983384402266508,0.00019195815597733488,-1.855981351645686e-06,-8.032992503107226e-08,24.804058081813313,61317152127.0,50049010259.65,-0.010297278576634998,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-10 04:00:00,1,0.019245652959083745
0.00019381,0.00020191277435279895,0.000206924347582153,36.21173565400586,0.00022050641779527812,0.0001900915822047219,-2.505102034700815e-06,-5.652843469650208e-07,25.40354279987776,29434294162.0,46846686247.3,-0.031870187928958925,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-10 08:00:00,1,0.02079424640400247
0.00019188,0.00020105251012872286,0.00020637358885344112,37.77280795773953,0.00022093543138199475,0.0001887245686180052,-2.9053521193200707e-06,-1.0332979014360308e-06,26.550660348892432,41071326513.0,48438421635.85,0.05518557735051936,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-10 12:00:00,1,0.03681045209456648
0.00019288,0.0002006513186878921,0.0002059997226238944,43.653507482799256,0.00022090709870248524,0.0001879519012975148,-2.869931506194732e-06,-1.4006246223877712e-06,26.65109232381497,78657577397.0,48390797728.35,0.07701554117044883,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-10 16:00:00,0,-0.02433448486080058
0.00019684,0.00020035500262237857,0.0002056679687955064,44.64927878744318,0.00022043243413106853,0.0001872605658689315,-2.7536340855843376e-06,-1.6712265150270844e-06,26.43512914952001,57343643143.0,46974854410.75,0.06467530670492394,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-10 20:00:00,0,-0.03184165232358015
0.00019754,0.0001999278595154854,0.00020528373472509438,42.710063391711834,0.0002202963755091476,0.00018644662449085245,-2.764356800655037e-06,-1.889852572152675e-06,26.23459191624611,35290560073.0,46211546922.45,0.09082768214528097,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-11 00:00:00,0,-0.017868994741410137
0.00019587,0.00019993282527591536,0.00020507574512803185,48.62406422826209,0.00022005566013015988,0.0001861393398698401,-2.4133918987798858e-06,-1.994560437478117e-06,25.484364450122865,32819523794.0,45933548996.8,0.11418879060353825,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-11 04:00:00,0,-0.04150415041504143
0.00019998,0.00019918208001154248,0.00020456493159359926,40.03641542103228,0.00022018783675477864,0.00018492816324522133,-2.7435089483217844e-06,-2.1443501396468505e-06,25.188348078721365,31221055050.0,46580250144.45,0.07200188604039018,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-11 08:00:00,1,0.014006769070554488
0.00019205,0.000198426643819967,0.0002040427774134581,39.28266861375608,0.00021961132416801305,0.00018366667583198692,-3.034700266927871e-06,-2.3224201651030545e-06,25.22149055206368,42791951089.0,47628480468.85,0.020498004411096928,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-11 12:00:00,0,0.005071895424836668
0.00019125,0.00019784982059901777,0.00020358502143645975,40.9585378243594,0.00021714501098942115,0.00018358998901057884,-3.138913405244015e-06,-2.4857188131312466e-06,24.38859768493605,57174861731.0,45839326060.1,-0.0711898208793045,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-11 16:00:00,0,0.0014035452513385441
0.00019237,0.00019726221863720653,0.00020311815785071624,40.2219803389563,0.00021483239253285003,0.00018352060746714996,-3.2398335175402404e-06,-2.6365417540130457e-06,23.615197165460394,76218585108.0,43724635186.0,-0.07113491854610078,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-11 20:00:00,0,-0.020659432387312236
0.00019168,0.00019702200733842496,0.00020278960264088423,44.94997264663228,0.00021153028004463397,0.00018460571995536598,-3.0378782378003325e-06,-2.716809050770503e-06,22.664956116902292,20463494451.0,43123810858.6,-0.06624394910407175,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-12 00:00:00,0,-0.21156413679778166
0.00019474,0.000196564673306194,0.0002023751084196731,42.003613468570464,0.0002080320650720064,0.00018579893492799362,-3.0460571127869773e-06,-2.7826586631737977e-06,21.046428372699193,21951808529.0,43759684604.5,-0.0772048103793161,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-12 04:00:00,0,-0.17693268130267406
0.00019222,0.0001961908948960803,0.00020199333946203886,42.67800327914614,0.00020519923439580407,0.0001868027656041959,-2.9842478882006183e-06,-2.822976508179162e-06,19.67998173953942,35842625111.0,42742163762.85,-0.048875282277396924,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-12 08:00:00,0,-0.19061461794019927
0.00019264,0.00019538414300121552,0.00020143360065960598,37.218321360583964,0.00020332938599898633,0.00018671561400101366,-3.2942919670779416e-06,-2.9172395999589183e-06,19.84906105758164,27538220250.0,46357662411.35,-0.015466111346110816,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-12 12:00:00,0,-0.17099936075005323
0.00018772,0.0001913989865249093,0.00019955542024158222,19.017128981343546,0.0002112877155114618,0.0001734472844885382,-6.2262718924994726e-06,-3.5790460584670294e-06,23.178676884144604,114264008643.0,57974728313.2,-0.06061718199963889,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-12 16:00:00,1,0.025726195128305422
0.00015354,0.00018823813066539414,0.00019793403121250058,24.453241050002703,0.00021416478366195074,0.0001665312163380493,-8.079916883727174e-06,-4.479220223519058e-06,26.270463008810214,277264092384.0,58737381712.8,-0.006170135266519039,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-12 20:00:00,0,-0.009986726502749479
0.00015821,0.0001851602134591661,0.0001962864221453437,23.61608499951936,0.00021585592561045166,0.00016045507438954834,-9.622802083307551e-06,-5.507936595476757e-06,29.25636883379767,75864746152.0,60459224972.2,-0.0033494025817745014,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-13 00:00:00,0,-0.15790148794253475
0.00015592,0.0001823468597963884,0.00019469166049258511,23.50256933658258,0.00021664396037598081,0.0001553680396240192,-1.0745885335590666e-05,-6.555526343499539e-06,31.856849412415475,71180505303.0,61803993549.85,-0.02721783161966347,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-13 04:00:00,0,-0.14111296748489918
0.00015562,0.00017997953981577997,0.00019323277184581707,25.893725298551274,0.00021703983974905939,0.00015138516025094064,-1.1354159845663276e-05,-7.515253043932287e-06,34.100964841838675,48369839987.0,61145536357.1,-0.0205541801706167,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-13 08:00:00,0,-0.1528985967363007
0.00015749,0.00017775577411903903,0.00019179736902833405,25.498972458726797,0.0002169590945043598,0.00014774790549564019,-1.1769940047621466e-05,-8.366190444670123e-06,36.06693835203248,48148008272.0,62614700323.15,-0.054107890607974954,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-13 12:00:00,0,-0.0577156355742834
0.00015663,0.00017333141467913054,0.00018942492318408565,17.187669120883285,0.00022011652053098357,0.00013853247946901649,-1.398219017681809e-05,-9.489390391099717e-06,38.8078252698781,58817573483.0,70858110300.3,-0.12932456240669452,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-13 16:00:00,1,0.08415841584158415
0.0001313,0.00016955318470968954,0.00018723806345137642,19.810237830018963,0.0002211877997825977,0.0001315392002174023,-1.5367831273176478e-05,-1.066507856751507e-05,41.58569182718271,205939526056.0,84480918442.1,0.001201476816052266,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-13 20:00:00,1,0.07384408199910229
0.00013366,0.00016611097664210009,0.00018512715900230282,19.738924937684303,0.00022066965183747188,0.00012571434816252815,-1.6298258556384025e-05,-1.1791714565288861e-05,44.165139344679844,351113740233.0,87720340820.75,0.018689280732223233,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-14 00:00:00,1,0.07975414136871294
0.00013341,0.00016434707410475723,0.00018365511355123213,34.20613169944323,0.00021804114569956567,0.00012334785430043432,-1.571032256965054e-05,-1.2575436166161198e-05,44.76592094420153,122132090716.0,92032483000.85,0.0626997205836256,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-14 04:00:00,1,0.019513517175960428
0.00014759,0.00016225211466620892,0.000182035305176674,31.91665206625366,0.00021542084098649775,0.00012061615901350226,-1.5488659644777845e-05,-1.3158080861884529e-05,45.32378957232881,121533403675.0,94575439143.45,0.03018697753258369,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-14 08:00:00,1,0.03027748507200575
0.00014235,0.00016046905612656997,0.00018052529320896133,33.00411965735405,0.00021135600147313916,0.00011903599852686083,-1.504435211509381e-05,-1.3535335112526387e-05,45.864918611499796,83678646646.0,99008289962.6,-3.404217799755437e-05,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-14 12:00:00,1,0.08771685361945228
0.00014353,0.00015890533649546808,0.00017909488955370796,33.50814213722337,0.00020810503812706922,0.00011748696187293076,-1.4483320835539698e-05,-1.372493225712905e-05,46.506502337595855,119878071433.0,103319163123.05,0.03154091215448331,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-14 16:00:00,1,0.06497743838944814
0.00014405,0.0001581019711149473,0.00017797234486532725,39.55435195885627,0.00020440031431044413,0.00011711368568955588,-1.3366577572805968e-05,-1.3653261320264435e-05,46.50695889439572,129009414298.0,105383872378.8,0.06811026994599904,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-14 20:00:00,0,-0.02040273808732626
0.00015047,0.00015701225958019043,0.00017674440977256934,37.381897316586894,0.00019998912964091543,0.00011695387035908454,-1.2643242223680628e-05,-1.3451257500947674e-05,46.5073828399956,98469046846.0,105316504170.6,0.07305553030881567,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-15 00:00:00,0,-0.0323196508932225
0.00014666,0.00015692728247731515,0.00017593560938933134,45.40045587044407,0.0001953149118203908,0.0001180720881796092,-1.117780008720148e-05,-1.2996566018198436e-05,45.3551749084516,74871220944.0,109010208551.4,0.09808222224391075,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-15 04:00:00,0,-0.08423007942608247
0.00015612,0.00015659230319376132,0.0001750522521583772,43.675044734109896,0.0001890824901866194,0.00012017150981338061,-1.011846166019129e-05,-1.2420945146597007e-05,44.281674933762865,94337582067.0,110819701281.85,0.06390756547036772,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-15 08:00:00,0,-0.09868978554201173
0.00015341,0.00015571684574673642,0.00017396785011295063,40.04071696143929,0.00018230073977824692,0.00012247126022175305,-9.652615751164028e-06,-1.1867279267510411e-05,43.85646004461936,58141663138.0,113688785958.25,0.05859864420141276,0.00013944568,0.0001,0.0002,0.0001,1,2024-04-15 12:00:00,0,-0.030054274084124897
0.0001474,0.0001544028604375234,0.00017271107167714865,37.01608853495008,0.0001736616988054241,0.00012603830119457593,-9.614786440659333e-06,-1.1416780702140195e-05,43.90132671578276,93224318639.0,117866850016.5,0.05762597653496007,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-15 16:00:00,0,-0.0051437429537767865
0.00014192,0.00015331401658633071,0.0001715447551407899,37.982753740198504,0.00016403233175919405,0.00013119266824080592,-9.391817192364645e-06,-1.1011788000185086e-05,43.9429886247202,111099501415.0,115306153403.0,0.07308892836121583,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-15 20:00:00,0,-0.061411484926907796
0.00014297,0.00015188125310191828,0.00017023986278232755,35.36620874830142,0.00016351358988394972,0.0001301844101160503,-9.48502570504128e-06,-1.0706435541156325e-05,44.014195431813214,63050076373.0,104630585128.2,0.08389445244477182,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-16 00:00:00,1,0.01265639690460704
0.00013827,0.00015103256233030702,0.00016917045639870687,39.83002466044329,0.0001619797922027641,0.00013019420779723586,-9.075032081582335e-06,-1.0380154849241527e-05,44.259874520298695,63752726888.0,104717459150.8,0.09772070124535931,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-16 04:00:00,0,-0.007344198083514013
0.00014297,0.00015009517544170635,0.0001680731835987576,38.738835522348516,0.00016070854867163278,0.0001299924513283672,-8.792387139196196e-06,-1.006260130723246e-05,44.48800510246378,77602226604.0,105330801893.4,0.1015937601966807,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-16 08:00:00,0,0.0017706636447340895
0.00014119,0.0001485803968282105,0.0001667444313007671,34.71143561367542,0.00015961184174575097,0.00012894615825424904,-9.029148085882882e-06,-9.855910662962546e-06,44.81828142471778,83447360155.0,107293802113.85,0.08325535500875544,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-16 12:00:00,1,0.04799165362545644
0.00013419,0.0001477651209398095,0.00016569641438701153,40.28011664892545,0.00015757468272167613,0.00012923631727832386,-8.64667705453048e-06,-9.614063941276132e-06,44.829361796178596,87629844396.0,109624153172.45,0.09906210733967541,0.00013944568,0.0001,0.0002,0.0001,0,2024-04-16 16:00:00,0,-0.04285102128267398
