price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,entry,tp,sl,is_doji,timestamp,label,reg_target
133.05,134.54109208780858,139.76265328901147,47.69578973961748,139.88474913882567,128.20025086117437,-2.7730967830614475,-3.412674260685381,46.60121011934798,286378.41,437849.79975000006,0.17765438520646004,141.1494,133.05,139.8847,128.2003,0,2024-09-02 20:00:00,0,-0.03809100340892238
134.94,134.63336903182682,139.59588257179533,48.918605695599624,139.83360196403066,128.20439803596935,-2.3718207102087945,-3.2045035505900636,43.53985155706472,351333.302,401373.0895,0.1286785280779781,141.1494,134.94,141.687,128.2044,0,2024-09-03 00:00:00,0,-0.03365065308833298
135.51,134.63019102879568,139.39996560819552,47.02828784423671,139.38198759601948,128.31701240398047,-2.1029939213902367,-2.9842016247500984,40.93554178465256,401897.702,402209.16664999997,0.09825400608529919,141.1494,135.51,142.2855,128.317,0,2024-09-03 04:00:00,0,-0.05245170876671611
134.6,134.60445854986276,139.20231989807021,46.51774295518581,138.80688047980456,128.49911952019542,-1.8875541988527118,-2.7648721395706213,38.79034016696279,337314.591,402924.0982,0.1252069623013947,141.1494,134.6,141.33,128.4991,0,2024-09-03 08:00:00,0,-0.04956832390592446
134.36,134.14689106892345,138.83360147069493,38.06275060613108,138.345307847618,128.181692152382,-2.0610124880458045,-2.6241002092656585,37.85509873051871,279259.928,429767.87080000003,0.062633172405204,141.1494,134.36,141.078,128.1817,0,2024-09-03 12:00:00,0,0.0038520801232665635
129.8,133.8424252528355,138.52444062870688,40.976404278504155,137.8308941319069,128.0901058680931,-2.081687643532746,-2.515617696119076,36.98666025382065,667203.267,433498.00039999996,0.061371734623242996,141.1494,129.8,137.8309,127.204,0,2024-09-03 16:00:00,0,-0.019243986254295395
130.95,133.242194276375,138.09367825111053,35.62484629536705,137.61264038288527,127.39935961711473,-2.346185983090521,-2.481731353513365,36.749827728303096,374791.042,452992.26945,0.002555447328382051,141.1494,130.95,137.6126,127.3994,0,2024-09-03 20:00:00,1,0.049317861063195904
127.54,132.71436625005356,137.68608302557678,36.04689088685676,137.52343997365853,126.7615600263415,-2.513913331939591,-2.4881677491986105,37.45751144170416,566915.395,504081.84965000005,0.08633290615087222,141.1494,127.54,137.5234,124.9892,0,2024-09-04 00:00:00,1,0.04299138606108062
127.7,132.48442660719132,137.3964327108483,42.629074116398456,137.11693409180916,126.66306590819082,-2.4092676556026618,-2.472387730479421,37.00759521873465,1200406.418,520383.27175,0.11059009092795527,141.1494,127.7,137.1169,125.146,1,2024-09-04 04:00:00,1,0.025633154259401186
130.3,132.09829073983977,137.04480789865818,39.481641456274915,136.94153391290598,126.27446608709403,-2.4489980498617285,-2.4677097943558826,36.589815868834386,505116.797,526363.3341,0.08425424712682111,141.1494,130.3,136.9415,126.2745,1,2024-09-04 08:00:00,1,0.02468270653274147
128.43,132.26321543128358,136.9187370006716,50.78240466186381,137.0566546758864,126.26134532411366,-2.0214478111773815,-2.378457397720182,34.879299059352014,398907.541,558116.7167999999,0.1578335951837459,141.1494,128.43,137.0567,125.8614,1,2024-09-04 12:00:00,0,-0.005454681312112517
133.83,132.3514806283042,136.77251202025312,49.600247079095915,137.16124273089366,126.28475726910636,-1.714490241710422,-2.2456639665182303,32.99800977250917,1032149.438,559989.2642,0.12475366961259332,141.1494,133.83,140.5215,126.2848,1,2024-09-04 16:00:00,0,-0.0027029056235452
133.19,132.4741967589419,136.64966841161575,50.47325684825829,137.07448913447246,126.3065108655275,-1.4185606332481768,-2.0802432998642195,31.25109829186939,474295.422,543672.5218,0.08854865873075587,141.1494,133.19,139.8495,126.3065,1,2024-09-04 20:00:00,0,-0.022672852439389202
133.64,132.39093992475694,136.45164219939554,46.53776885757133,136.64238056256482,126.37561943743515,-1.3332760609971501,-1.9308498520908057,30.112780660626715,203183.493,540118.78825,0.04545563242130511,141.1494,133.64,140.322,126.3756,0,2024-09-05 00:00:00,0,-0.02401215805471122
131.6,132.45846945573246,136.32020525039962,49.64669913922663,136.7225164292011,126.75548357079884,-1.1316055150910813,-1.7710009846908608,29.1848068082081,292498.457,512702.35439999995,0.1317436836036666,141.1494,131.6,138.18,126.7555,0,2024-09-05 04:00:00,0,-0.027723516153268204
133.1,132.49385331709126,136.18333445626632,49.093293902780346,136.823511885533,126.91648811446694,-0.9822441983260433,-1.6132496274178973,28.323116802390818,373792.043,500135.94869999995,0.10266933201897875,141.1494,133.1,139.755,126.9165,0,2024-09-05 08:00:00,0,-0.0160355341413839
132.83,132.31443871546352,135.96477232072647,44.68298548018965,136.62433785259654,127.41066214740343,-1.0311235746687828,-1.4968244168680747,26.789173326007006,315818.006,513409.81995000003,0.0587749169189949,141.1494,132.83,139.4715,127.4107,0,2024-09-05 12:00:00,0,-0.019294081617027867
130.61,131.94544455208606,135.66968321010975,40.82253324065082,136.71222696840076,126.98377303159927,-1.2307740994425274,-1.4436143533829653,26.117770647707747,905450.033,505038.42704999994,-0.027856082799896292,141.1494,130.61,137.1405,126.9838,0,2024-09-05 16:00:00,1,0.014014325755216533
128.44,131.7039736423636,135.42420543716426,43.185470024937906,136.65695375571232,126.72604624428764,-1.2957906177189216,-1.4140496062501566,25.49432530357272,622556.003,492059.4898999999,-0.041929954881365,141.1494,128.44,136.657,125.8712,0,2024-09-05 20:00:00,0,-0.010200139092805758
129.41,131.60835710499563,135.2389424788441,46.25877697503108,136.51647063725403,126.63152936274598,-1.2290566577620154,-1.3770510165525285,24.196722844847557,251922.51,492806.1544500001,-0.03642212048206437,141.1494,129.41,136.5165,126.6315,0,2024-09-06 00:00:00,0,-0.04254016832440695
130.7,131.27327547594842,134.95859179339925,41.38139139918878,136.1427575782705,126.32024242172945,-1.370971000727252,-1.3758350133874733,23.424436505965307,301311.701,492887.5146,-0.08251260474267735,141.1494,130.7,137.235,126.3202,0,2024-09-06 04:00:00,0,-0.023733312514638193
128.09,131.17486828776285,134.7735489779718,46.39532149587358,135.48222462889487,126.45377537110517,-1.2950238791105448,-1.3596727865320877,22.70731347700322,352960.505,492550.2512,-0.0505501610511418,141.1494,128.09,135.4822,125.5282,0,2024-09-06 08:00:00,0,-0.038928132678132735
130.24,130.8810713079759,134.51144901805137,42.482108258956224,134.99826801495698,126.28673198504305,-1.3922730131247079,-1.3661928318506118,21.452359276477747,395152.434,552719.2066500001,-0.13528942520016532,141.1494,130.24,136.752,126.2867,0,2024-09-06 12:00:00,0,-0.003669295026934178
128.09,130.3343026119782,134.1439412134219,37.774249651231116,134.80904481341068,125.55395518658932,-1.6879266307924752,-1.4305395916389847,20.62573698292706,1540693.7,606294.0184000001,-0.18530734523464515,141.1494,128.09,134.809,125.5282,0,2024-09-06 16:00:00,1,0.014783442544350283
125.14,129.8310356965517,133.78731606779752,37.637211979403396,135.08461241489036,124.8033875851096,-1.9075079365915428,-1.5259332606294964,20.895718933833688,1350756.163,650602.7484,-0.047953078386140095,141.1494,125.14,135.0846,122.6372,0,2024-09-06 20:00:00,1,0.030307876849260347
125.05,129.38712753497535,133.44938210435447,37.96038614147559,135.172936208414,124.137063791586,-2.0482339404330787,-1.6303933965902129,21.146416459675557,1553377.867,645242.7394000001,-0.04610373885695035,141.1494,125.05,135.1729,122.549,1,2024-09-07 00:00:00,1,0.02508588319884957
125.17,129.2188296745015,133.22077888457585,44.306202000340825,135.17091037664133,124.1470896233587,-1.939706063779738,-1.692255930028118,20.319396981522566,267590.862,645952.0564499999,0.011919225203867588,141.1494,125.17,135.1709,122.6666,1,2024-09-07 04:00:00,0,0.0007052186177714245
127.62,129.00656018169184,132.97643461459248,43.08577601106429,135.1942531806863,124.05274681931371,-1.8828285984384792,-1.7303704637101904,19.551450323237642,581101.736,599828.0660999999,-0.05970777660467895,141.1494,127.62,135.1943,124.0527,1,2024-09-07 08:00:00,1,0.010158280179541746
126.99,128.990697307245,132.8142214924516,47.646255780109946,135.1221441918097,123.9788558081903,-1.6692313979752385,-1.7181426505632,18.22392572071708,277926.611,592713.6329,-0.06798063594398898,141.1494,126.99,135.1221,123.9789,1,2024-09-07 12:00:00,0,0.005821173548587395
128.84,128.92586899226927,132.63758535549272,46.4967758867511,135.12121399662263,123.96778600337737,-1.5251397862393503,-1.6795420776984302,17.202822103329336,362828.133,594680.4098,-0.02758186098451906,141.1494,128.84,135.282,123.9678,1,2024-09-07 16:00:00,1,0.013794715922375576
128.31,128.81007194538648,132.44434671410085,45.16826215780507,134.50396968466515,123.97303031533481,-1.4427302353210507,-1.6321797092229544,16.254654458612144,438243.079,552268.2651000001,-0.10957378637266285,141.1494,128.31,134.7255,123.973,1,2024-09-07 20:00:00,0,-0.007595333176728517
127.71,128.75958890296872,132.28103899982239,46.725555495906626,133.94728743616363,124.03871256383636,-1.3162528921762657,-1.5689943458136169,15.3411312234692,183906.544,537498.4326000001,-0.0790051058947505,141.1494,127.71,134.0955,124.0387,0,2024-09-08 00:00:00,0,0.0033520424072342285
128.28,128.83867567411457,132.1755080586529,50.22448581363768,133.27751448628482,124.30348551371519,-1.0976594992033029,-1.474727376491554,14.652419390056307,178898.772,541293.3438500001,-0.06202027167483345,141.1494,128.28,134.694,124.3035,0,2024-09-08 04:00:00,0,0.0043213210895902635
129.59,128.9568970384846,132.09333127203905,51.50741063011779,133.05778205394608,124.3712179460539,-0.8747996101309923,-1.3547418232194417,14.33035748192118,279081.718,546759.4480999999,-0.04038171632284028,141.1494,129.59,136.0695,124.3712,0,2024-09-08 08:00:00,0,-0.011454489544895518
130.08,128.74576398720038,131.88339671235124,43.3126657894229,132.31986730374962,124.47313269625039,-0.9566638040471958,-1.2751262193849926,13.646826407780308,401820.542,551486.60505,-0.09038049791197358,141.1494,130.08,136.584,124.4731,0,2024-09-08 12:00:00,1,0.02027773394350645
126.74,128.7423578931813,131.75894978245512,48.51557260249071,131.55376314761907,124.82723685238098,-0.8527492687502445,-1.190650829258043,13.012118981792355,468335.182,548264.1197500001,-0.08022507787823054,141.1494,126.74,133.077,124.2052,0,2024-09-08 16:00:00,0,0.005671664983295702
128.71,128.87641904621165,131.6958537125549,51.984702685032865,131.47000738078393,124.86499261921605,-0.6467450115375186,-1.0818696657139382,12.67185715235045,251368.3,522612.3857,-0.009014961327146595,141.1494,128.71,135.1455,124.865,0,2024-09-08 20:00:00,0,-0.013369189396849859
130.15,128.84914104181053,131.57405552774884,48.195903285658204,131.48062853329475,124.86937146670526,-0.6024197956410831,-0.9859796916993672,12.178870709176904,392415.352,511414.2663000001,0.007500887375327086,141.1494,130.15,136.6575,124.8694,0,2024-09-09 00:00:00,1,0.04969282214791186
128.59,128.8930323711619,131.4852690364646,50.00694440361523,131.46843599303253,124.8715640069675,-0.5033909820966755,-0.889461949778829,11.534973578567977,398593.615,511501.95320000005,0.019144092254305883,141.1494,128.59,135.0195,124.8716,0,2024-09-09 04:00:00,1,0.04462145232387294
129.31,128.94512452628933,131.4050624075836,50.34448594299115,131.2544122704426,124.9595877295574,-0.4096972850792895,-0.7935090168389212,11.571983983747439,253676.248,518070.8696,-0.02315515996773399,141.1494,129.31,135.7755,124.9596,0,2024-09-09 08:00:00,1,0.02680778739184177
129.44,128.89416028569033,131.28760897983526,47.60213797968055,131.27315618662513,124.97284381337485,-0.41378686963744826,-0.7175645873986267,10.853683094268982,432690.029,534758.73065,-0.008250628865495631,141.1494,129.44,135.912,124.9728,1,2024-09-09 12:00:00,1,0.05100848843548019
128.41,129.47376406800555,131.43240862768485,61.86979395680789,132.6268677036125,124.09313229638747,0.11182712388125537,-0.5516862451426504,11.5568416507048,686717.726,577319.43085,0.08406453801178035,141.1494,128.41,134.8305,124.0931,1,2024-09-09 16:00:00,0,0.0018521262409245817
134.98,130.00769129962407,131.5754514265992,62.03922517922705,133.88005693326457,123.53894306673543,0.5303357840582237,-0.3352818393024756,12.73789615868723,1246366.438,532630.38695,0.1761494982211262,141.1494,134.98,141.729,123.5389,1,2024-09-09 20:00:00,0,-0.006958839206396402
135.08,130.28410165204082,131.62778666477178,56.20304665918976,134.3048708453474,123.89112915465262,0.6790780587375025,-0.13240985969448,13.443290770923648,646912.822,480702.67585000006,0.2237539400800447,141.1494,135.08,141.834,123.8911,1,2024-09-10 00:00:00,1,0.028139342412158673
132.91,130.72942530422742,131.75846169752583,60.028568736424695,135.0455428281633,124.14145717183672,0.9514080111644603,0.08435371447730806,13.9742969159089,312201.941,416150.15044999996,0.15498959954764277,141.1494,132.91,139.5555,124.1415,1,2024-09-10 04:00:00,0,0.004964433906342527
134.96,131.15805146572956,131.8946004544856,60.51772049271471,135.67801332526628,124.51498667473376,1.1754681390070516,0.30257659938325676,14.523274922293991,262327.359,418108.89139999996,0.1690434341821271,141.1494,134.96,141.708,124.515,1,2024-09-10 08:00:00,0,-0.01168379797382226
135.23,131.4420465642315,131.98265533862343,57.46060711643921,136.1471445304598,124.69785546954017,1.2506666079548836,0.4921946010975822,15.307500133928576,306765.681,417118.8212,0.10265348616088764,141.1494,135.23,141.9915,124.6979,1,2024-09-10 12:00:00,0,-0.012598777396749649
134.14,131.9380421295428,132.165688462599,62.19641307927954,137.00782242675868,124.80317757324137,1.4955580966409912,0.692867300206264,16.483408285888203,561300.332,433202.68075,0.13819470964075853,141.1494,134.14,140.847,124.8032,1,2024-09-10 16:00:00,0,-0.03402854006586173
136.65,132.28965716482443,132.3015438170069,59.306936127350404,137.60017269632542,124.88982730367454,1.5890137291256679,0.8720965859901447,17.57532299842214,599603.802,428209.87935000006,0.10631638583256882,141.1494,136.65,143.4825,124.8898,0,2024-09-10 20:00:00,0,-0.032883580328835864
135.63,132.41921362531735,132.35442445163406,54.05698327869041,137.79984732640028,125.22415267359972,1.4861768174925771,0.9949126322906312,17.63037313323334,262972.105,428899.76054999995,0.047629516125935654,141.1494,135.63,142.4115,125.2242,0,2024-09-11 00:00:00,0,-0.007108118219229458
133.65,132.42214566100142,132.3581725123543,51.1043563490653,137.7985682490669,125.6994317509331,1.292943603905485,1.054518826613602,16.706625421911788,452040.703,446882.37239999993,0.044522073763348824,141.1494,133.65,140.3325,125.6994,0,2024-09-11 04:00:00,0,-0.00022650056625142423
132.45,132.38194131233462,132.34412653147766,50.001408544621455,137.7714972372235,126.0985027627765,1.0909182245548266,1.061798706201847,15.561921470142218,543558.781,454394.21619999997,0.05034619052498472,141.1494,132.45,139.0725,126.0985,0,2024-09-11 08:00:00,1,0.02742424242424246
132.0,132.2665183302075,132.29808235377266,47.94599308774316,137.7635196321186,126.26448036788138,0.8539932894561275,1.020237622852703,15.204796177224008,329135.648,489952.99574999994,0.04765882259826986,141.1494,132.0,138.6,126.2645,0,2024-09-11 12:00:00,1,0.028436380269878925
131.17,132.30780229875919,132.3138438300953,51.873355539742874,137.83133273737275,126.45866726262729,0.7806875050972337,0.9723275993016093,14.769046617785209,990257.309,500901.74529999995,0.06602420885815036,141.1494,131.17,137.8313,126.4587,0,2024-09-11 16:00:00,1,0.015749811605124366
132.7,132.31848779411544,132.31800681715038,51.11332294451869,137.54603781499762,127.31196218500239,0.6920212922223641,0.9162663378857603,14.364422026877753,620795.533,487664.7584,0.10757749585704275,141.1494,132.7,139.335,127.312,0,2024-09-11 20:00:00,1,0.008608971454463184
132.42,132.63291752800922,132.4474967458896,58.58214495800199,137.77218936610853,127.77681063389146,0.8699378343605986,0.907000637180728,13.900006482746688,203595.444,500843.0476,0.13221630439990292,141.1494,132.42,139.041,127.7768,0,2024-09-12 00:00:00,0,0.0008848252470137483
135.62,132.8488301443893,132.54367334409,56.49088894734501,137.93919230395096,128.08480769604904,0.9419814176955583,0.9139967932836941,13.562746395443956,514934.084,495536.4358999999,0.11925204971339202,141.1494,135.62,142.401,128.0848,0,2024-09-12 04:00:00,1,0.008524833209785069
134.9,133.03370346397128,132.63176458549825,56.161034832045786,137.8622933826034,128.7817066173966,0.9789160608474958,0.9269806467964545,13.201896907182347,286283.118,487410.8301999999,0.1442514055588861,141.1494,134.9,141.645,128.7817,0,2024-09-12 08:00:00,0,-0.002596631797611057
134.79,133.08382694359307,132.66816597430224,52.47155974981595,137.68489022263105,129.38410977736896,0.8985780626235282,0.9213001299618694,13.414760026250713,236081.501,503615.65495,0.06424068838107481,141.1494,134.79,141.5295,129.3841,1,2024-09-12 12:00:00,1,0.007637017070979412
133.56,133.33679580610803,132.78863005374137,57.76716691930553,137.65064443294517,130.04835556705478,0.9992981145834392,0.9368997268861834,13.612418636814196,577772.743,502224.4505,0.13519630029651167,141.1494,133.56,140.238,130.0484,1,2024-09-12 16:00:00,0,-0.023279799616914662
135.74,133.59519620552632,132.91652691437898,58.47569081033875,137.21743553180724,131.24556446819278,1.0915511682320016,0.9678300151553471,14.172744917261396,404865.94,480559.66035,0.1539397389082455,141.1494,135.74,142.527,131.2456,1,2024-09-12 20:00:00,0,0.003969128996692333
136.05,133.67565370976192,132.97627095695236,53.459457836560425,137.17258675751046,131.23641324248953,1.0229568237317608,0.9788553768706298,14.273392351633252,253421.923,428500.68165,0.006446302187877773,141.1494,136.05,142.8525,131.2364,1,2024-09-13 00:00:00,1,0.026777744718833638
134.44,133.76178192787984,133.03916229197384,53.83034839506881,137.12601302391644,131.2329869760836,0.9687252794796279,0.9768293573924295,14.012407649801547,205186.864,406264.07025,0.035041374976384224,141.1494,134.44,141.162,131.233,1,2024-09-13 04:00:00,1,0.03299152920196164
134.58,133.64923126808176,133.0211559275827,47.95136832782413,137.14128877043663,131.18471122956333,0.7556524139888836,0.9325939687117204,13.106208069944886,202180.594,407738.47425,0.030575485610111013,141.1494,134.58,141.309,131.1847,0,2024-09-13 08:00:00,1,0.05166691808719259
132.58,133.92930448064538,133.16111059708925,57.8831976583997,137.39007768940917,131.0989223105908,0.899989600125906,0.9260730949945576,13.176561078942386,341690.021,436086.52874999994,0.09689763289225546,141.1494,132.58,139.209,129.9284,0,2024-09-13 12:00:00,0,0.006735485760304469
136.59,134.32079929201248,133.35243959328184,60.796297247713056,137.92090441048796,130.84909558951202,1.1184875140494626,0.9645559788055387,13.824157635566653,829288.449,455424.99425,0.13527367513663316,141.1494,136.59,143.4195,130.8491,0,2024-09-13 16:00:00,0,-0.009055346276441611
138.04,134.7683422165827,133.57469686413353,62.67534781511907,138.6970604715401,130.56093952845987,1.3551056800688173,1.0426659190581944,14.961859170238126,693534.991,449492.53295,0.17614353772257238,141.1494,138.04,144.942,130.5609,0,2024-09-13 20:00:00,0,-0.011724931664508874
139.02,135.21230962452722,133.8043165949518,63.46433662117542,139.26965125260793,130.26634874739202,1.5577540360091007,1.1456835424483756,16.018296309575923,442651.106,432039.65195,0.17077627004159612,141.1494,139.02,145.971,130.2663,0,2024-09-14 00:00:00,0,-0.020440364340529257
139.43,135.43113727933417,133.94963751279687,57.3504935479923,139.50792552674991,130.21607447325013,1.5456095395405782,1.2256687418668162,16.332795238168096,250546.182,434378.2975,0.15045596455288252,141.1494,139.43,146.4015,130.2161,0,2024-09-14 04:00:00,0,-0.002690713402661658
137.51,135.56055277654045,134.06102427700094,55.20285099045369,139.70255377892747,130.33544622107254,1.461044939292691,1.2727439813519912,16.123014553204158,309745.016,423841.03465,0.17909167908841436,141.1494,137.51,144.3855,130.3354,0,2024-09-14 08:00:00,0,0.004824914101908009
136.79,135.73478584544134,134.19157234456952,56.65939382206612,139.9023796220871,130.6296203779129,1.4260037859441468,1.3033959422704222,16.17826095480403,241295.446,407604.7546,0.18214021076736503,141.1494,136.79,143.6295,130.6296,0,2024-09-14 12:00:00,0,-0.001674066525947957
137.39,135.8152824315898,134.28523617419424,54.10196038703752,139.91067888326398,131.07932111673597,1.317683750859743,1.3062535039882863,15.671910280292563,218833.18,403808.31565,0.15636661800251017,141.1494,137.39,144.2595,131.0793,0,2024-09-14 16:00:00,0,-0.00710206472397129
136.58,135.94144600953362,134.39718769677486,55.59427061080249,139.78622976797863,131.80077023202142,1.2624736521370892,1.297497533618047,15.201727511103343,253206.869,360455.78045,0.16125270572725175,141.1494,136.58,143.409,131.8008,0,2024-09-14 20:00:00,0,-0.01006270963978413
137.14,136.08511781814946,134.5169058263131,56.438625271662055,139.81928668399073,132.2427133160093,1.2295600573870047,1.2839100383718385,15.062022357289171,123206.605,336137.1432,0.14186536156246707,141.1494,137.14,143.997,132.2427,0,2024-09-15 00:00:00,0,-0.029028737722808156
137.45,136.18748754975428,134.6205565782224,55.377803054031745,139.69925399819076,132.8367460018092,1.1666270693932006,1.260453444576111,14.77605980336546,134422.788,332517.8182,0.1484395802785309,141.1494,137.45,144.3225,132.8367,0,2024-09-15 04:00:00,0,-0.04221347331583546
137.16,136.13248873549196,134.65935828103719,49.971426275556,139.6991344502438,132.83586554975616,0.980378978293885,1.204438551319666,13.949423735063023,131208.944,318304.76489999995,0.07208252592922902,141.1494,137.16,144.018,132.8359,0,2024-09-15 08:00:00,0,-0.036796696408819475
135.61,136.09701361782606,134.70252070138866,50.47531719668207,139.6937261231109,132.92727387688907,0.8352515111557182,1.1306011432868766,13.446871596401936,230673.018,320954.71625,0.10359124054008689,141.1494,135.61,142.3905,132.8978,0,2024-09-15 12:00:00,0,-0.033220388921626334
135.76,135.8458694637474,134.65379439937345,43.277485440694846,139.79241034832506,132.69558965167494,0.5285533359203498,1.0101915818135714,13.81320655304505,339282.145,337423.37575,0.046070791678251094,141.1494,135.76,142.548,132.6956,1,2024-09-15 16:00:00,0,-0.011763824366851652
133.46,135.41959618148573,134.52501814841764,37.97774134074445,140.1161653551122,132.1528346448878,0.1155156962240369,0.8312564046956645,15.116272737276836,565454.691,331005.4963,0.10065225422735755,141.1494,133.46,140.133,130.7908,1,2024-09-15 20:00:00,0,0.0006850879196163767
131.37,134.962491783249,134.37188018181303,36.26165111831324,140.53063187690353,131.22636812309648,-0.2692347701616882,0.611158169724194,16.70297615391025,449415.154,333329.93885,0.04393089907235258,141.1494,131.37,140.5306,128.7426,1,2024-09-16 00:00:00,0,0.0039044556729443494
130.62,134.60892113722528,134.24945350801644,38.76474137908142,140.70709457839183,130.56990542160815,-0.5173528304905517,0.3854559696812449,18.176343612212705,451354.791,332303.89955000003,0.06026479068138444,141.1494,130.62,140.7071,128.0076,1,2024-09-16 04:00:00,0,0.0016761904761904676
131.25,134.34997626701335,134.1569259194668,41.28724761959964,140.81652504471552,130.20547495528447,-0.6547974323950143,0.17740528926599305,18.862090610331908,232901.137,335763.36485,0.1037289701638739,141.1494,131.25,140.8165,128.625,1,2024-09-16 08:00:00,0,-0.00583819849874882
131.89,134.07474043205968,134.0511641187034,40.09225735445195,140.9371160862261,129.77288391377388,-0.7893218648569587,-0.0159401415585973,19.771524249779343,274376.17,349102.56889999995,0.10086771789125026,141.1494,131.89,140.9371,129.2522,0,2024-09-16 12:00:00,0,0.006009432527004351
131.46,133.79428896233972,133.936608663068,39.15561740063841,141.04175298976392,129.52324701023608,-0.9120481653345109,-0.19516174631378003,20.985764035983085,468964.675,356363.22990000003,0.18022329791616662,141.1494,131.46,141.0418,128.8308,0,2024-09-16 16:00:00,0,0.006253336383741274
131.13,133.57292810878357,133.83987891157514,40.6929510907809,140.98233503801993,129.07066496198007,-0.9706850313458517,-0.3502664033201944,22.015682331238082,486903.241,325993.22199999995,0.09340174283320703,141.1494,131.13,140.9823,128.5074,0,2024-09-16 20:00:00,1,0.024340153647219812
131.47,133.33931590794703,133.73321699347417,39.5841769561525,140.6995546600033,128.6614453399967,-1.0334838861257367,-0.48690989988130284,22.940126148229744,221888.291,302431.296,0.006540771780733409,141.1494,131.47,140.6996,128.6614,0,2024-09-17 00:00:00,1,0.008465527760829662
131.12,133.2355715357616,133.67505162118107,44.81247019407681,140.1027207882442,128.58127921175583,-0.9807652237894331,-0.585680964662929,23.09230496556529,222296.471,290438.34515,0.008990191479491445,141.1494,131.12,140.1027,128.4976,0,2024-09-17 04:00:00,0,-0.005368620037807244
132.25,133.11313615140335,133.6074025379975,43.73048569973326,139.3152594850176,128.62074051498243,-0.9522162407762096,-0.6589880198855851,22.854443407730816,202792.089,294413.8329,-0.051685123062779594,141.1494,132.25,139.3153,128.6207,0,2024-09-17 08:00:00,0,-0.002046229632436391
131.95,133.26140889888876,133.6490730267035,54.46534858870014,138.93500538266608,128.7169946173339,-0.7020172798310966,-0.6675938718746874,21.242753214073094,330055.937,318078.58160000003,0.07184033242588989,141.1494,131.95,138.935,128.717,0,2024-09-17 12:00:00,0,-0.024652855127348286
134.67,133.16317947994696,133.59342310408766,45.989426848929305,138.56251246348646,128.63348753651357,-0.6926361306024944,-0.672602323620249,19.74618374853378,783039.99,336189.30895000004,0.051182002676522655,141.1494,134.67,141.4035,128.6335,0,2024-09-17 16:00:00,0,-0.021250850790289665
132.23,133.00859095804725,133.51289670784894,43.90848908622175,138.02517996797596,128.58582003202403,-0.7324356731658384,-0.6845689935293668,18.35651210196156,603509.993,335155.2215,0.0339768774100474,141.1494,132.23,138.8415,128.5858,0,2024-09-17 20:00:00,0,-0.029420708529724726
131.54,132.88205848585227,133.44101840558034,44.45763667070476,137.57926742044936,128.54173257955063,-0.7441027145112855,-0.6964757377257506,17.635037313313862,198151.431,335282.4377,0.05868453886184101,141.1494,131.54,138.117,128.5417,0,2024-09-18 00:00:00,0,-0.016631227217496942
131.68,132.73614815386634,133.35901768379287,43.379564793130506,136.9352185341449,128.60678146585508,-0.7710885421806779,-0.7113982986167361,16.965096438141,255751.193,341447.30745,0.056992867817954825,141.1494,131.68,138.264,128.6068,1,2024-09-18 04:00:00,1,0.022763608679101707
131.35,132.4203245201648,133.2045464020755,37.63196760443251,136.18566810427916,128.55333189572082,-0.9374040648027915,-0.7565994518539472,17.67095830166002,246504.0,357574.1285,0.0452167752409143,141.1494,131.35,137.9175,128.5533,1,2024-09-18 08:00:00,1,0.06637304898779171
129.42,131.96791266110148,132.9875053667,33.320913658855844,135.56784903040133,128.2221509695987,-1.1966267213892934,-0.8446049057610164,18.746667743757875,456959.209,383118.00834999996,-0.00913535536779262,141.1494,129.42,135.891,126.8316,1,2024-09-18 12:00:00,1,0.0852980339938905
127.67,131.73192097909183,132.85034829349607,40.903329014270035,134.98190966577673,128.19609033422327,-1.240899438414175,-0.9238638122916483,17.946950409154546,642086.541,434896.0678,-0.02748621328152408,141.1494,127.67,134.9819,125.1166,1,2024-09-18 16:00:00,1,0.07714881458027631
129.49,131.98030945727356,132.90876600747663,55.44386651661807,134.60439336445006,128.43160663554988,-0.8745501490357981,-0.9140010796404783,16.840071670534805,1266234.207,440044.56595,0.010565234034407912,141.1494,129.49,135.9645,126.9002,1,2024-09-18 20:00:00,1,0.06416555009676943
134.34,132.554565699438,133.1088143993403,62.88552555989754,135.86784629793766,127.62315370206231,-0.28479443628594936,-0.7881597509695726,17.45492480275224,442252.108,461739.5982,0.12459276839093063,141.1494,134.34,141.057,127.6232,0,2024-09-19 00:00:00,1,0.036446634301862194
138.01,133.12651182330106,133.3225863836799,63.85969694845166,137.17807204759788,127.03192795240211,0.22438504733614195,-0.5856507913084297,18.1631890633476,999355.336,467492.8386999999,0.1580838075274904,141.1494,138.01,144.9105,127.0319,0,2024-09-19 04:00:00,1,0.031249999999999886
138.56,133.7316059353676,133.5640535843199,65.49135727717291,138.49679349113052,126.59920650886949,0.6941480610305462,-0.3296910208406345,18.9857270171774,564479.964,466037.06545,0.1912782983945283,141.1494,138.56,145.488,126.5992,0,2024-09-19 08:00:00,1,0.03713794092342993
139.48,134.61050060818974,133.93252207120932,70.85206216020322,140.5740571700051,125.6929428299949,1.3318923246254997,0.0026256482525923164,20.661340395772577,422239.326,500845.30755,0.25315548012291295,141.1494,139.48,146.454,125.6929,0,2024-09-19 12:00:00,1,0.05651930609960817
