price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,timestamp,label,reg_target
0.52,0.5166287675974113,0.5097273007326778,56.01380309658571,0.5260706792863307,0.5097293207136694,0.0031489075206740935,0.004004609495741098,26.004682767622626,838132.4,1131346.357272558,0.18908629296347274,0.496538,2025-03-15 11:00:00+00:00,,
0.518,0.5167593611595626,0.5100517203117885,53.52434184098569,0.5261240384046404,0.5098759615953596,0.0028965941619659707,0.0037830064289860726,25.375313248709695,728761.6,1093004.9518180285,0.15437137033480736,0.496538,2025-03-15 12:00:00+00:00,,
0.522,0.5172584696205567,0.5105202802995614,57.58455656615857,0.5264117837197497,0.5104882162802502,0.002984991454579644,0.003623403434104787,24.790898695433405,558069.6,1042058.7278353592,0.17874444186281474,0.496538,2025-03-15 13:00:00+00:00,,
0.52,0.5175195677519322,0.5108920340133042,54.997413722559706,0.5265598994968574,0.5106401005031425,0.002860687436489706,0.0034708602345817708,24.388531911502106,997236.5,1037789.9442319917,0.11512251448741811,0.496538,2025-03-15 14:00:00+00:00,,
0.523,0.5180415136803196,0.5113668562088609,58.042502122439934,0.5270298532994224,0.5106701467005774,0.0029700140612171078,0.0033706909999088384,24.158743487364642,714133.8,1006965.5495432306,0.12738855019587497,0.496538,2025-03-15 15:00:00+00:00,,
0.524,0.5186089885679083,0.511862273612435,59.03747799156028,0.5274099937578048,0.5113900062421951,0.003101594589864254,0.0033168717178999217,24.232074098534202,1063503.9,1012350.1543486372,0.12972724697665525,0.496538,2025-03-15 16:00:00+00:00,,
0.527,0.5194081325138218,0.512455909941359,61.95245755961232,0.5284464698551853,0.5114535301448145,0.0034086551796604914,0.0033352284102520354,25.16065087386057,2768132.7,1179567.539648767,0.06832822094367048,0.49692000000000003,2025-03-15 17:00:00+00:00,,
0.523,0.5197502151315531,0.5128694036691489,56.2089437263507,0.5285556998544872,0.5114443001455128,0.0032912963234649206,0.0033264419928946127,25.139158829255738,2629897.0,1317694.154920313,0.02905973516802973,0.49692000000000003,2025-03-15 18:00:00+00:00,,
0.522,0.5199644803571195,0.5132274662703588,54.84013630817465,0.5287323345843036,0.5117676654156964,0.003082068771477431,0.0032775673486111767,25.11920193069411,715083.4,1260302.6544517118,0.06128914442701603,0.49692000000000003,2025-03-15 19:00:00+00:00,,
0.526,0.5205392917516796,0.513728349946031,59.12770083595297,0.5291752627586205,0.5125247372413796,0.003202109079504578,0.0032624756947898575,25.60873879330659,919123.0,1227809.3540277393,0.11094631058336578,0.49692000000000003,2025-03-15 20:00:00+00:00,,
0.528,0.5212498353943767,0.514288022497167,61.11557293788682,0.5298077236572842,0.5132922763427157,0.003419210641867676,0.0032938226842054216,26.408437729681758,589837.0,1167050.0822155736,0.10624115774255385,0.49692000000000003,2025-03-15 21:00:00+00:00,,
0.525,0.5216069939282456,0.5147081000462977,56.66372393427686,0.530061103500762,0.5138388964992381,0.0033110228557775567,0.0032972627185198487,27.151015313458696,778530.1,1130048.1791474237,0.06822084396453677,0.497538,2025-03-15 22:00:00+00:00,,
0.526,0.5220253754588889,0.5151509196523253,57.768039539324604,0.5304849260708876,0.5139150739291124,0.0032682999708832927,0.0032914701689925377,27.579406067861818,712539.3,1090285.428752431,0.04700691267453626,0.501246,2025-03-15 23:00:00+00:00,,
0.524,0.5222134349389947,0.5154979424110576,54.76238768598919,0.5303786086308728,0.5139213913691274,0.0030380378819103715,0.003240783711576105,27.977197482664717,756888.8,1058533.368871247,0.032729054576033485,0.50928,2025-03-16 00:00:00+00:00,,
0.52,0.5220026316114714,0.5156744936890554,49.24392185557638,0.5300706792863307,0.5137293207136694,0.0025039232779354714,0.0030934116248479784,27.297538860569354,494759.2,1004840.5908835091,-0.011917641484693582,0.50928,2025-03-16 01:00:00+00:00,,
0.521,0.5219071428865694,0.5158833370737983,50.58459537132616,0.5294332624110312,0.513766737588969,0.002136694761682434,0.0029020682522148695,26.192042471283365,778769.7,983310.0298469844,-0.026137087363577133,0.509898,2025-03-16 02:00:00+00:00,,
0.529,0.5225826530878485,0.5163977160120807,59.74525459129653,0.5299991829629102,0.51470081703709,0.0024628069525192142,0.0028142159922757383,25.84412616261761,337484.2,921802.8079567954,0.04523178466537924,0.511752,2025-03-16 03:00:00+00:00,,
0.527,0.5230033527937676,0.5168134918547442,56.905110744785446,0.5298702256149325,0.5161297743850676,0.002530697621094702,0.002757512318039531,25.521061018856546,449806.5,876850.7786275769,0.013719575002355442,0.511752,2025-03-16 04:00:00+00:00,,
0.53,0.5236697001467422,0.5173306098212249,59.97842544865407,0.5307105555338577,0.5164894444661422,0.002794364696234064,0.002764882793678438,25.551543580778368,463398.2,837474.3425678076,-0.0030972263605629734,0.512988,2025-03-16 05:00:00+00:00,,
0.532,0.5244630620375287,0.5179058800243141,61.92774607173039,0.5316787106642353,0.5170212893357646,0.0031286410121268426,0.0028376344373681186,26.038708556261714,461931.8,801708.3861327783,-0.007793712612113832,0.514842,2025-03-16 06:00:00+00:00,,
0.531,0.525085627557764,0.5184193749253214,60.34509289265316,0.5324868306953613,0.5173131693046386,0.0032751123022179973,0.0029251300103380943,26.20552543161516,922941.4,813254.3874534661,-0.020499953343226757,0.514842,2025-03-16 07:00:00+00:00,,
0.53,0.5255536630284532,0.5188735170851128,58.72874122166382,0.532697221686184,0.5183027783138161,0.003272773714087518,0.002994658751087979,26.07159193301464,738944.9,806177.2934102789,0.017804918231920815,0.514842,2025-03-16 08:00:00+00:00,,
0.524,0.5254056951209815,0.5190745556307946,50.06400375559063,0.5326540768354249,0.5185459231645753,0.0027550124417450306,0.0029467294892193898,24.659382662991863,723151.5,798270.0749902523,-0.017863798406868997,0.51546,2025-03-16 09:00:00+00:00,,
0.518,0.5247003908237451,0.5190324161942929,43.20005954531888,0.5329161984871009,0.5180838015128992,0.001839330391428251,0.0027252496696611624,23.098467033291524,1149085.6,831681.077372133,-0.04802853023446595,0.51546,2025-03-16 10:00:00+00:00,,
0.507,0.5230146393167218,0.5185605567356931,33.99728936752436,0.5356380071311039,0.5137619928688962,0.00022346177204701778,0.0022248920901383334,23.403978632392636,3635678.7,1098728.4700033586,-0.22505539722946147,0.51546,2025-03-16 11:00:00+00:00,,
0.508,0.5215846736675102,0.5181464172558621,35.34570448585603,0.5370438198405212,0.5107561801594789,-0.0009653066536453592,0.001586852341381595,23.812947725240058,1358948.0,1123511.282383991,-0.24918056258209625,0.516078,2025-03-16 12:00:00+00:00,,
0.503,0.5198147047467949,0.5175524401085734,31.84280375871367,0.5385883605195778,0.5068116394804223,-0.0022845376805707973,0.0008125743369911166,24.775242518846873,1302100.1,1140519.7412045633,-0.2859577235408141,0.513606,2025-03-16 13:00:00+00:00,,
0.51,0.5188799709613858,0.5172562659866685,40.70288085258986,0.538872306619488,0.5052276933805118,-0.0027336840671297047,0.00010332265616695235,25.668801970053202,1458515.5,1170805.0515660334,-0.21327442016869014,0.513606,2025-03-16 14:00:00+00:00,,
0.517,0.5187009261079205,0.5172462163401325,47.98472480658348,0.538765848048361,0.504834151951639,-0.002496021731047793,-0.0004165462212759967,24.77302375493838,1562306.9,1208090.941893078,-0.16071479755099072,0.513606,2025-03-16 15:00:00+00:00,,
0.524,0.5192055998119282,0.5175110706013037,54.060216125890896,0.5385890497068389,0.504810950293161,-0.0017229697955870593,-0.0006778309361382092,25.217882650741938,8121699.1,1866529.814093737,-0.24564145314634306,0.517808,2025-03-16 16:00:00+00:00,,
0.521,0.5193764950679349,0.5176478913620369,51.29497368630357,0.5379906129694816,0.5047093870305186,-0.001336983580675244,-0.0008096614650456161,25.63096591113096,2327491.2,1910430.898465762,-0.2803249645949965,0.517808,2025-03-16 17:00:00+00:00,,
0.516,0.5190549241090839,0.5175832681713688,46.98160375376031,0.5376080818767468,0.5041919181232533,-0.0014181968472750661,-0.0009313685414915061,25.2912141155021,1158890.5,1838855.6224214036,-0.27651430874318306,0.517808,2025-03-16 18:00:00+00:00,,
0.508,0.5180020741939331,0.5172074537332759,41.03581321434407,0.5374355957741649,0.5025644042258351,-0.0021038403256962157,-0.001165862898332448,23.960896404610995,1896459.5,1844341.7060003176,-0.29427741402495644,0.517808,2025-03-16 19:00:00+00:00,,
0.511,0.517335209984987,0.5169640241751082,43.902882982506455,0.5371069704623304,0.5015930295376696,-0.0023777337594940162,-0.0014082370705647618,22.72560138735497,784775.9,1743430.6768574303,-0.2752098657267152,0.517808,2025-03-16 20:00:00+00:00,,
0.506,0.5162556661768931,0.516534062442751,40.37886968332526,0.5373291327421825,0.4999708672578176,-0.0029640863499681425,-0.0017194069264454379,21.207999222606485,637367.9,1638091.36477577,-0.27354474319765615,0.517808,2025-03-16 21:00:00+00:00,,
0.502,0.5148979836838556,0.515964099209702,37.7671116391348,0.53769099797409,0.49770900202590984,-0.003708788962448306,-0.0021172833336460116,19.83204059100262,1033559.1,1580516.8633685538,-0.3051213995379585,0.517808,2025-03-16 22:00:00+00:00,,
0.507,0.5141457947615837,0.5156125659073608,42.751771536049105,0.5364030300711803,0.4967969699288196,-0.003851119625075783,-0.002464050591931966,18.79992249946884,838880.3,1509884.809714406,-0.290789430520696,0.51719,2025-03-16 23:00:00+00:00,,
0.515,0.5142271476414328,0.5155885437149152,49.69457768000406,0.5352249837451185,0.49677501625488146,-0.003280568211178947,-0.0026273541157813625,18.26798345680274,906556.3,1452424.9516463673,-0.26630297779605644,0.51719,2025-03-17 00:00:00+00:00,,
0.515,0.514300752627963,0.5155654635692323,49.69457768000406,0.5333704304584652,0.497129569541535,-0.0027961696024429994,-0.00266111721311369,17.77404006004136,871508.4,1397099.5657752848,-0.25643137068955024,0.51719,2025-03-17 01:00:00+00:00,,
0.514,0.514272109520538,0.5155040728410272,48.83597501978051,0.5307606672624873,0.49793933273751284,-0.002464561922066455,-0.002621806154904243,17.315378334477224,961971.3,1355658.778558591,-0.2631661687215757,0.51719,2025-03-17 02:00:00+00:00,,
0.517,0.5145319086138201,0.515562736651183,51.540954761182995,0.5282551360829014,0.4990448639170985,-0.0019373529198105643,-0.0024849155078855074,17.012625059037017,1003060.0,1322077.9425053918,-0.2511318511191421,0.51719,2025-03-17 03:00:00+00:00,,
0.518,0.5148622030315515,0.5156583156060386,52.44350744042498,0.5257853837790649,0.5003146162209351,-0.0014224472579883463,-0.0022724218579060753,16.981121435086386,480216.5,1241900.6622667832,-0.2578139920373041,0.51719,2025-03-17 04:00:00+00:00,,
0.515,0.5148753265523561,0.5156324993077626,49.46692084008769,0.5243541482039351,0.500845851796065,-0.0012421371553300586,-0.002066364917390872,16.606310317887303,569236.9,1177837.4468128039,-0.25508391085646953,0.51719,2025-03-17 05:00:00+00:00,,
0.512,0.5146014859283222,0.515490048354517,46.61747613835994,0.5237908659377816,0.5008091340622184,-0.0013260293865199335,-0.0019182978112166843,15.525590859540042,844430.4,1146084.3947353938,-0.22134376206189413,0.51719,2025-03-17 06:00:00+00:00,,
0.518,0.5149251539351487,0.5155884778308104,52.50952751264305,0.524326497723612,0.5013735022763881,-0.0008980129934461623,-0.00171424084766258,14.461789722105765,1092561.1,1140986.9380939277,-0.07874669571888152,0.51719,2025-03-17 07:00:00+00:00,,
0.517,0.5151227583222774,0.5156438316413668,51.489482395905526,0.5246859562619952,0.5019140437380047,-0.0006322108280072403,-0.0014978348437315121,13.473974380202508,1021178.9,1129576.6487516488,-0.03423341306089157,0.51719,2025-03-17 08:00:00+00:00,,
0.521,0.5156824956249176,0.5158538774593524,55.23541936613981,0.525018502669042,0.5033814973309579,-9.766826730150946e-05,-0.0012178015284455117,13.18075526657537,1226390.5,1138797.015537206,0.024870217497765808,0.51719,2025-03-17 09:00:00+00:00,,
0.519,0.5159984484225445,0.5159772548138877,53.030440265574384,0.5254809741020866,0.5038190258979135,0.0001627017533917252,-0.0009417008720780643,12.90848037535017,1443254.5,1167792.9664384245,-0.025791527034790884,0.51719,2025-03-17 10:00:00+00:00,,
0.522,0.5165700247632545,0.5162134408996175,55.875814939317614,0.5261587743560332,0.5036412256439669,0.0006041574476283174,-0.000632529208136788,12.655653690641056,1204268.2,1171266.7982061938,-0.028719263374305037,0.51719,2025-03-17 11:00:00+00:00,,
0.517,0.5166109747858018,0.5162442863545345,50.39615271665335,0.5250661780129509,0.5040338219870493,0.0005442819095216045,-0.00039716698460510953,13.202236600302887,3055311.9,1350699.6650436993,-0.04237326589593104,0.51719,2025-03-17 12:00:00+00:00,,
0.516,0.5165527867109635,0.5162347064974939,49.3536813149928,0.5244212647431075,0.5041787352568925,0.000411396152776744,-0.00023545435712873884,13.08807311408864,1098438.2,1326674.763610966,-0.0134100418905249,0.51719,2025-03-17 13:00:00+00:00,,
0.512,0.5161191879765861,0.5160686395760236,45.31573560704466,0.5242370607179828,0.5039629392820172,-1.6493213935264706e-05,-0.000191662128490044,12.240538630095319,1844316.2,1375973.948028969,-0.012898563442585831,0.51719,2025-03-17 14:00:00+00:00,,
0.518,0.5162983129311969,0.5161443792004933,51.699391485007624,0.5244671171068388,0.5047328828931613,0.00012708626472557327,-0.00012791244984692056,11.619952436964946,1608069.7,1398078.3053595435,0.08231695071585875,0.51719,2025-03-17 15:00:00+00:00,,
0.516,0.5162699021758448,0.5161387172710622,49.62004126385524,0.5245921763482331,0.505107823651767,7.858487319500895e-05,-8.661298523853465e-05,11.531485986336808,1627323.3,1419911.161991968,0.05133821971948294,0.51719,2025-03-17 16:00:00+00:00,,
0.528,0.5173870543495739,0.5166038656133735,60.01219781236025,0.5263898275847866,0.5055101724152132,0.0009969546106205485,0.000130100533933282,12.53103625855032,2084032.9,1483160.8513260663,0.12277632739044517,0.51719,2025-03-17 17:00:00+00:00,,
0.534,0.5189692396496145,0.5172860669618686,64.00969434425461,0.5287298926649622,0.506370107335038,0.002183746232698902,0.0005408296736864061,14.00243970481763,2109861.5,1542846.6273902506,0.22278471429253222,0.51719,2025-03-17 18:00:00+00:00,,
0.531,0.5201150263496512,0.5178238682574816,60.740122307635566,0.5302890640868345,0.5072109359131656,0.002849366492359229,0.0010025370374209708,15.471540421855158,1442810.3,1533319.3581149885,0.1576556955332633,0.51719,2025-03-17 19:00:00+00:00,,
0.529,0.5209612143163511,0.5182621479336588,58.59143739782869,0.531672520198391,0.5072274798016092,0.0031788482742314272,0.0014377992847830622,16.21079843831094,1048084.4,1487106.5049611803,0.12537572168245353,0.51719,2025-03-17 20:00:00+00:00,,
0.529,0.5217268129528891,0.5186832401715545,58.59143739782869,0.5328665246824781,0.5074334753175219,0.0034007630802653788,0.0018303920438795256,16.692293936014963,643520.5,1406764.9806791632,0.11299769563104554,0.51719,2025-03-17 21:00:00+00:00,,
0.526,0.5221337831478521,0.5189701719295329,55.194750824126416,0.5333813103041638,0.5081186896958363,0.003296556582653598,0.00212362495163434,17.139396898168698,562981.8,1326404.6777573382,0.10048286251514171,0.51719,2025-03-17 22:00:00+00:00,,
0.524,0.522311518086152,0.5191674200891591,52.98927294056645,0.5336841169733944,0.5085158830266057,0.003017801559366262,0.0023024602731807247,16.52880427928489,616986.8,1258841.0703518775,0.08242364608971493,0.51719,2025-03-17 23:00:00+00:00,,
0.52,0.5220913735065185,0.5192000702817411,48.79021078352983,0.5337155902777326,0.5086844097222676,0.002445924529048682,0.002331153124354316,15.417519850423302,1114839.1,1245126.596985032,0.05857789058566047,0.51719,2025-03-18 00:00:00+00:00,,
0.514,0.5213207665058976,0.518996145956967,43.253390341057425,0.533771806526804,0.508528193473196,0.0014913664622294709,0.0021631957919293473,15.32804661348487,1194875.0,1240340.7306055052,0.03922631809723193,0.51719,2025-03-18 01:00:00+00:00,,
0.513,0.5205283125529551,0.5187610029782624,42.38996608040142,0.5336835892274648,0.5087164107725354,0.0006467256239840458,0.001859901758340287,15.24496432204204,851467.0,1203305.1372145046,0.01810662265897466,0.51719,2025-03-18 02:00:00+00:00,,
0.509,0.5194303780241022,0.5183782185477424,39.03347153646656,0.5342685058345985,0.5072314941654016,-0.0003414884301853327,0.0014196237206351632,15.72185761302448,1041950.6,1187938.0384321709,-0.048446321592373845,0.51719,2025-03-18 03:00:00+00:00,,
0.509,0.5184370086884734,0.5180104452713603,39.03347153646656,0.5347343665136869,0.5059656334863133,-0.0011118386044753903,0.0009133312556130525,16.544054315539164,979360.5,1168073.5109624404,-0.07051989613091905,0.51719,2025-03-18 04:00:00+00:00,,
0.509,0.5175382459562379,0.517657094476405,39.03347153646656,0.5349536179904677,0.5045463820095322,-0.0017027187854209425,0.00039012124740625347,17.307522682159945,1041734.8,1156041.2527755415,-0.08043871034289864,0.51719,2025-03-18 05:00:00+00:00,,
0.502,0.5160584130080248,0.5170430907714478,33.274708200714215,0.5359634111478355,0.5018365888521645,-0.002704659453849345,-0.0002288348928448662,18.511152097795396,1386106.2,1177952.200130252,-0.11975800768588775,0.51719,2025-03-18 06:00:00+00:00,,
0.508,0.5152909451024986,0.5166884597608028,41.2725221396993,0.535836326148041,0.500563673851959,-0.00298020089545159,-0.000779108093366211,19.389391350851017,918194.1,1153213.3334511805,-0.14748593644788485,0.51719,2025-03-18 07:00:00+00:00,,
0.512,0.5149775217594035,0.5165045985937126,45.92585283901989,0.5357878810400809,0.5001121189599191,-0.002843030219835785,-0.0011918925186601257,19.507053336426758,1114180.4,1149495.9112177347,0.0029660577854655245,0.51719,2025-03-18 08:00:00+00:00,,
0.51,0.5145034720680317,0.5162495162959199,44.04658161075795,0.5358079183829004,0.4994920816170994,-0.002862705272047461,-0.0015260550693375926,19.176308259385987,1026135.7,1137747.3196731885,-0.0058197884142863615,0.51719,2025-03-18 09:00:00+00:00,,
0.507,0.5137888556806002,0.5158867901666682,41.31557955819741,0.5359946228786733,0.4988053771213269,-0.003084813016406396,-0.0018378066587513534,19.60191606862956,1368091.5,1159684.8606566943,-0.005724037153836231,0.51719,2025-03-18 10:00:00+00:00,,
0.506,0.5130470599014955,0.5154990729052302,40.416026347306854,0.5360416215532913,0.497558378446709,-0.003303446570916635,-0.0021309346411844095,20.13241152531891,1966671.9,1236540.7691655806,-0.04263778828476096,0.51719,2025-03-18 11:00:00+00:00,,
0.504,0.5121854351489721,0.5150481288697311,38.60561141572695,0.536235967658191,0.4961640323418089,-0.0035966387111064924,-0.002424075455168826,20.38436054476987,1118411.2,1225290.3340069538,-0.05215376096402089,0.51719,2025-03-18 12:00:00+00:00,,
0.498,0.5108344413252605,0.5143795747964083,33.72491973434357,0.5354566856699253,0.4939433143300747,-0.004263992795744076,-0.0027920589232838765,21.52690191775658,2908950.1,1385638.8831491487,-0.1921880460680752,0.514718,2025-03-18 13:00:00+00:00,,
0.504,0.5101835421514261,0.5139725326475295,41.66693018361256,0.5324416215532913,0.49395837844670865,-0.004259623570936011,-0.003085571852814303,22.587833192672807,1999806.7,1444131.056182563,-0.23998558186641197,0.514718,2025-03-18 14:00:00+00:00,,
0.497,0.5089279667084331,0.5133069431319401,36.2144558628345,0.5301493967730886,0.49285060322691127,-0.0047660622287537535,-0.0034216699280021933,23.695065759806912,1451090.4,1444793.8508318427,-0.2467511655996415,0.514718,2025-03-18 15:00:00+00:00,,
0.499,0.5079824460695347,0.5127458865385307,38.68332111321107,0.5275727061091937,0.4924272938908063,-0.004948986393952803,-0.0037271332211923154,24.965096084180175,1378272.2,1438458.4555145244,-0.20536649398756154,0.513482,2025-03-18 16:00:00+00:00,,
0.492,0.5064603083486267,0.5119323223605491,33.758296816839504,0.5251120163895716,0.49118798361042837,-0.005594308900659151,-0.004100568357085683,26.483789003056966,1294516.6,1424749.707370284,-0.24604697340956105,0.511628,2025-03-18 17:00:00+00:00,,
0.495,0.5053688504106622,0.511268309718959,37.434723349915195,0.5223784663386559,0.490821533661344,-0.005796834409894536,-0.004439821567647453,27.8940038562997,1041951.4,1388292.725715971,-0.21159918739258088,0.50819,2025-03-18 18:00:00+00:00,,
0.5,0.5048575313239324,0.5108264152201764,43.10259840360462,0.5192332931726361,0.491566706827364,-0.005490587052060181,-0.004649974664529999,27.786759541523246,896749.9,1341479.123266831,-0.1921470092887389,0.50819,2025-03-18 19:00:00+00:00,,
0.499,0.5042996711978436,0.5103626342311498,42.27767677276779,0.5166994939167603,0.4920005060832396,-0.005267850950599562,-0.004773549921743911,27.68717553494511,531210.1,1264310.6448604662,-0.17087215726637747,0.50819,2025-03-18 20:00:00+00:00,,
0.499,0.5037949406075728,0.509917040731889,42.27767677276779,0.5153200682591912,0.4918799317408087,-0.005033310119533785,-0.0048255019613018865,27.594704671693982,569754.1,1198162.4024928028,-0.15878823208059306,0.50819,2025-03-18 21:00:00+00:00,,
0.506,0.5040049462639944,0.5097634312914229,50.04011375188637,0.5142204147597118,0.49227958524028814,-0.0042337888402710355,-0.004707159337095717,25.983573789011334,886837.4,1168512.4022553929,-0.10810505717265946,0.50819,2025-03-18 22:00:00+00:00,,
0.515,0.5050520942388521,0.5099687869270534,57.882466419923006,0.5154239210036154,0.4916760789963844,-0.0028411862557743417,-0.004333964720831442,25.232452987366855,1282753.7,1179392.5258501174,-0.028480357389371484,0.50819,2025-03-18 23:00:00+00:00,,
0.518,0.5062852281208662,0.5102837364593258,60.129159497726576,0.5172664991614254,0.49073350083857453,-0.0014784214245501248,-0.0037628560615751787,25.473180125276446,1247904.2,1185917.4471977253,-0.02822885246270295,0.50819,2025-03-19 00:00:00+00:00,,
0.513,0.5069247302045932,0.5103902565981758,54.87515975701207,0.5178762567978268,0.49052374320217335,-0.0007927404721715936,-0.003168832943694462,25.696712467621065,1066232.6,1174518.8903217514,-0.09464646320447354,0.50819,2025-03-19 01:00:00+00:00,,
0.517,0.5078842797089176,0.5106494622217768,58.0343348394504,0.519666996976289,0.4902330030237109,7.259634775080848e-05,-0.0025205470854054077,25.454478549133743,681692.2,1127583.015053013,-0.0277922716522962,0.50819,2025-03-19 02:00:00+00:00,,
0.522,0.509228634022354,0.5110945813503346,61.648705908302425,0.5221093438508374,0.48919065614916246,0.0011485998807641007,-0.001786717692171506,25.87594874081998,643714.5,1081500.2993336786,-0.022645034396393433,0.50819,2025-03-19 03:00:00+00:00,,
0.521,0.5103497164964155,0.5114830291405176,60.52592570750992,0.5236829462832627,0.4885170537167373,0.0018987610547116507,-0.0010496219427948749,26.387311968820747,600205.1,1035662.6613018997,-0.060330654199404865,0.50819,2025-03-19 04:00:00+00:00,,
0.519,0.5111735530205663,0.5117778123114777,58.24129260431837,0.5249508151993357,0.48814918480066444,0.002305311706041424,-0.0003786352130276151,26.38633565024424,621535.2,996221.9507017188,-0.03760329656187178,0.50819,2025-03-19 05:00:00+00:00,,
0.518,0.5118236908281314,0.5120218196718119,57.081121067355504,0.5261672494083468,0.4880327505916532,0.0025177908578690733,0.00020065000115172262,26.148440383987143,674774.9,965607.9458729837,-0.018797415297093934,0.50819,2025-03-19 06:00:00+00:00,,
0.512,0.5118404821778332,0.5120209639984076,50.57180194460323,0.5265770696405916,0.48822293035940834,0.0021769378758780267,0.0005959075760969835,24.83885359223176,1209991.2,988882.5415041281,-0.07828490198130436,0.50819,2025-03-19 07:00:00+00:00,,
0.517,0.5123318648275633,0.5122162203121955,55.16067048877841,0.5275996803042939,0.48850031969570606,0.0022839398087809437,0.0009335140226337756,23.622808714173193,1334638.7,1021811.699456116,0.015663620213334544,0.50819,2025-03-19 08:00:00+00:00,,
0.518,0.5128716872249383,0.5124430352019134,56.03970537660755,0.5284868207276833,0.48961317927231673,0.0024215175076789386,0.0012311147196428082,23.320691709528635,1513928.2,1068679.9376031526,0.08526124532025361,0.50819,2025-03-19 09:00:00+00:00,,
0.525,0.514026764632087,0.5129354651939952,61.69988034383727,0.5305733973731792,0.489626602626821,0.003060115220403281,0.001596914819794903,23.726172970588443,1477536.7,1107618.6768790428,0.10416073641057015,0.50819,2025-03-19 10:00:00+00:00,,
0.543,0.516786120381412,0.5141144665589367,71.76666180640582,0.5364865107477214,0.4883134892522788,0.004961465391678299,0.0022698249341715823,25.57896395917184,3384784.9,1324491.65050961,0.2971863351646906,0.510864,2025-03-19 11:00:00+00:00,,
0.54,0.5189969660593727,0.5151295855174098,68.53350415971829,0.5405227827436981,0.48837721725630173,0.006155270051319217,0.0030469139576011096,27.733030380794492,3377320.6,1519999.169508695,0.18903457309196073,0.513538,2025-03-19 12:00:00+00:00,,
0.54,0.5209972550060992,0.5161048958892762,68.53350415971829,0.5430513358438093,0.49064866415619085,0.0070204415646980545,0.0038416194790204987,29.530592657537788,4775516.0,1830048.3914602478,0.1870016563999868,0.513538,2025-03-19 13:00:00+00:00,,
0.541,0.5229022783388516,0.5170811744818536,69.07214837550825,0.5453513358438091,0.49294866415619093,0.007698049541679186,0.004612905491552236,31.199757628799414,2936988.0,1935471.2113211765,0.14335188571195298,0.513538,2025-03-19 14:00:00+00:00,,
0.544,0.5249115851637229,0.5181368146982516,70.69295636114899,0.5481326436335189,0.4945673563664811,0.008380528161346046,0.005366430025510998,32.74969653068521,1445693.2,1888825.6864334454,0.1577829828769765,0.513538,2025-03-19 15:00:00+00:00,,
0.541,0.5264438151481303,0.5190334102002809,66.9163745155515,0.5494690314961964,0.49743096850380353,0.008580412798847581,0.006009226580178315,33.94596858121166,1191466.8,1822410.5543921648,0.148687977035264,0.513538,2025-03-19 16:00:00+00:00,,
0.538,0.5275444041816417,0.5197771980355641,63.27599689045252,0.5495776756533803,0.5012223243466198,0.008399918850464538,0.006487365034235559,33.52320027018652,2015144.7,1840766.1873071967,0.17281822332750602,0.513538,2025-03-19 17:00:00+00:00,,
0.545,0.5292068418786282,0.5207663275243656,67.69250281243202,0.551243723025097,0.5034562769749029,0.008721185200301518,0.00693412906744875,33.73238170045507,3888037.1,2035744.3694684159,0.22109671453981136,0.513538,2025-03-19 18:00:00+00:00,,
0.54,0.5302347616997112,0.5215205891900767,61.96057286863603,0.5523941169199458,0.5048058830800544,0.00847464248065466,0.007242231750089933,34.10965943750257,2373136.7,2067876.9723761857,0.15426833976052068,0.513538,2025-03-19 19:00:00+00:00,,
0.54,0.5311647843949767,0.5222452719669364,61.96057286863603,0.5534663627844069,0.505933637215593,0.00818490510793246,0.007430766421658439,34.45998876476096,670586.5,1934801.6892927396,0.13953752966216085,0.513538,2025-03-19 20:00:00+00:00,,
0.542,0.5321967096906932,0.5230199671839192,63.3983460255783,0.5541914843271878,0.5081085156728122,0.008024171780495526,0.007549447493425857,34.78529456864375,651024.3,1812537.1760267643,0.16861090680280735,0.513538,2025-03-19 21:00:00+00:00,,
0.545,0.5334160706725319,0.5238819292551381,65.5045213535943,0.5553839659279775,0.5097160340720225,0.008046113797113508,0.007648780754163388,35.39333634211507,1497917.6,1782573.4068813582,0.13226913854917888,0.513538,2025-03-19 22:00:00+00:00,,
0.55,0.5349954925132432,0.5249061673235641,68.73377859437518,0.5574487233695797,0.5104512766304203,0.008370471630109066,0.007793118929352524,36.057556280229655,1450689.9,1750965.4538450383,0.15114808598061832,0.513538,2025-03-19 23:00:00+00:00,,
0.544,0.5358530646548391,0.5256549450755812,61.31590331904679,0.5581989177235651,0.5120010822764351,0.008050575668722582,0.007844610277226535,36.965127241202424,2771598.0,1848168.5534788442,0.09786680667764026,0.514684,2025-03-20 00:00:00+00:00,,
0.545,0.5367242013543783,0.5264135746804603,62.05099769947373,0.5586387049982687,0.5141612950017315,0.00778797255745145,0.007833282733271519,37.80787170496285,991005.6,1766533.986480859,0.10509205052689932,0.514684,2025-03-20 01:00:00+00:00,,
0.543,0.5373218964634852,0.527064022732207,59.611203407024334,0.558369797296306,0.5169302027036939,0.007333933395544445,0.007733412865726105,38.296410551419186,707266.5,1665651.3687207773,0.09906218784108499,0.514684,2025-03-20 02:00:00+00:00,,
