index,price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,label,reg_target
2024-11-17 12:00:00+00:00,25.77,25.122035603705335,24.208107218524326,55.25317184659327,26.896438778167735,22.547561221832268,0.5211223406373158,0.3579951133963747,21.099916684631946,277891.66,281236.3599963285,-0.00905938741089387,23.881339999999998,0,-0.04734187039192855
2024-11-17 16:00:00+00:00,25.02,25.112317927161968,24.239946151131214,50.61159397864867,26.91928121031466,22.563718789685343,0.44734497611268154,0.3758650859396361,19.598874822041754,274220.65,280568.1971395353,-0.01800051471358475,23.881339999999998,1,0.019984012789768187
2024-11-17 20:00:00+00:00,24.55,25.058763838860827,24.252105125596657,47.89621235154381,26.922387099431862,22.615612900568134,0.3469513717003565,0.37008234309178023,18.84051376452852,255805.2,278209.81645957957,-0.005489178412322369,23.881339999999998,1,0.043177189409368585
2024-11-18 00:00:00+00:00,25.52,25.102691092302653,24.301826493220318,53.447370912916796,26.994294421748762,22.68470557825124,0.3417204694206113,0.36440996835754647,17.798990021749656,161130.06,267059.3634634291,0.04440375813578208,24.15944,0,-0.031739811912225656
2024-11-18 04:00:00+00:00,25.61,25.15100622636907,24.353127415054814,53.93773101078584,27.009412808669566,22.90358719133043,0.3409074209744247,0.35970945888092215,16.768497583625184,305036.62,270676.2450383406,0.07921840876563949,24.1718,0,0.004295197188598182
2024-11-18 08:00:00+00:00,24.71,25.109005633381543,24.367122418386,48.442543329870155,26.938257703111404,23.116742296888596,0.264590560556762,0.3406856792160901,15.892039692778303,250417.12,268746.80455849867,0.030970520670203224,24.1718,1,0.01497369486038031
2024-11-18 12:00:00+00:00,25.72,25.16719557305949,24.420176441194393,54.094723672909986,26.88647546171981,23.422524538280186,0.28235267207503867,0.32901907778787987,15.563797279977578,367105.7,278114.3184100702,0.07647759957275954,24.1718,0,-0.0015552099533436682
2024-11-18 16:00:00+00:00,25.08,25.15889123276811,24.446051874873046,50.32950287300485,26.85756179744635,23.56043820255364,0.2419970309902162,0.3116146684283471,15.230754606459007,331187.1,283168.8690376826,0.027009047854034515,24.1718,1,0.023923444976076614
2024-11-18 20:00:00+00:00,25.68,25.208520639171144,24.494441997427046,53.590836601150066,26.65233723692544,24.033662763074553,0.2554848104139005,0.3003886968254578,14.92150069533462,239578.94,279017.44722457,0.10037212816312845,24.1718,0,-0.017912772585669815
2024-11-19 00:00:00+00:00,25.68,25.25342343544056,24.540934468116184,53.590836601150066,26.56510540348329,24.299894596516705,0.263140651154238,0.29293908769121385,14.003439778424221,135528.89,265351.8703460395,0.058680090759111674,24.1718,0,-0.025311526479750723
2024-11-19 04:00:00+00:00,25.22,25.250240251112885,24.567564488974373,50.63472298636728,26.53985569270976,24.38314430729024,0.22944490642197124,0.2802402514373653,13.5925958948741,117320.11,251253.60745594045,0.022872307598171958,24.1718,0,-0.018239492466296484
