price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,entry,tp,sl,is_doji,timestamp,label,reg_target
5.601e-05,5.594346843189588e-05,5.538540301061285e-05,57.216827331647046,5.726312732200029e-05,5.500887267799971e-05,3.4687383136634223e-07,4.112395865841987e-07,23.002476898927636,2211954820.0,5319424816.4,0.12300830659848704,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-18 21:00:00,0,-0.0007090941322460489
5.641e-05,5.5961233343143895e-05,5.54146028925496e-05,53.85554535759878,5.7204832663384894e-05,5.517316733661511e-05,3.2085419391028337e-07,3.9316250804941564e-07,23.34472173421305,1741180625.0,5185664347.45,0.08370516230022214,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-18 22:00:00,1,0.010333155175485442
5.613e-05,5.602302064379686e-05,5.546148121048884e-05,58.37047060984982,5.7180651942918594e-05,5.533934805708139e-05,3.3510257830897497e-07,3.815505221013275e-07,24.059858178865493,2161614858.0,5117913990.0,0.09605227157688537,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-18 23:00:00,1,0.007949125596184374
5.661e-05,5.6049399630101924e-05,5.549436430027359e-05,54.65137550819804,5.717053514443069e-05,5.54134648555693e-05,3.177176649084209e-07,3.687839506627462e-07,24.723913448899907,2613591700.0,5075537023.25,0.03666704578877823,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-19 00:00:00,1,0.01829484902309062
5.63e-05,5.607993299866364e-05,5.552870295516483e-05,55.34328908371639,5.7177073577396446e-05,5.545092642260355e-05,3.060603377152862e-07,3.5623922807325424e-07,25.250213819211968,2761610746.0,4931848465.95,-0.026094487740456508,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-19 01:00:00,1,0.010111761575306067
5.637e-05,5.613993937974329e-05,5.557502832947209e-05,58.64388971370073,5.7194445597974936e-05,5.553555440202505e-05,3.2056174418545287e-07,3.4910373129569396e-07,25.92927397925077,2566656757.0,4718258951.7,0.057711411761111414,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-19 02:00:00,0,0.0007053429730206245
5.671e-05,5.622756420072012e-05,5.563326251263005e-05,61.77586097196711,5.7216679059064935e-05,5.552432094093506e-05,3.561903476115348e-07,3.505210545588621e-07,27.209548987869052,3131116718.0,4339288687.15,-0.04429953165284676,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-19 03:00:00,0,-0.002103049421661389
5.706e-05,5.6332558086365826e-05,5.569980123762495e-05,64.03840692562085,5.710665928546719e-05,5.5601340714532805e-05,4.0158380787286567e-07,3.6073360522166283e-07,29.04598201173724,3577778681.0,3964144276.2,-0.10301540788668362,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-19 04:00:00,0,-0.00470957613814761
5.733e-05,5.639040969718813e-05,5.574843648320829e-05,58.639162575543374,5.716172400242111e-05,5.558227599757888e-05,4.014609199537054e-07,3.688790681680714e-07,30.14319551162409,5021129154.0,3584690430.15,-0.00040836223664560974,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-19 05:00:00,0,0.000702493853178778
5.694e-05,5.642465639269402e-05,5.578771348386679e-05,56.15513936410735,5.719622676324128e-05,5.5622773236758724e-05,3.8163289186942073e-07,3.7142983290834126e-07,30.157387844472993,2436262320.0,3434971412.6,0.06846179175652295,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-19 06:00:00,0,0.0031718061674009105
5.675e-05,5.6473736736246967e-05,5.583290119038182e-05,58.06806243077923,5.7259717148985563e-05,5.562928285101442e-05,3.7690571440315965e-07,3.72525009207305e-07,30.405385446194128,3068864978.0,3362265766.75,0.0065194314083499025,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-19 07:00:00,0,0.00035124692658932945
5.694e-05,5.652957133279488e-05,5.5881022712327627e-05,59.27653247307674,5.732957400613247e-05,5.561342599386754e-05,3.7847951309024074e-07,3.7371590998389216e-07,30.746407369542073,2894708875.0,3277047182.05,0.012931295762637587,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-19 08:00:00,0,-0.007010164738871297
5.706e-05,5.6572469301100124e-05,5.5924119860863803e-05,58.07489675516772,5.738323021839716e-05,5.561076978160285e-05,3.690176230235334e-07,3.7277625259182043e-07,31.06307058407945,3503835240.0,3250575228.7,-0.044095451205747274,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-19 09:00:00,0,0.0045630045630045786
5.698e-05,5.6606519843852494e-05,5.596356614082993e-05,57.29316535625639,5.741401843298421e-05,5.56779815670158e-05,3.534105282644538e-07,3.6890310772634713e-07,30.860845212503403,3719186861.0,3163855331.35,-0.0036310214079430777,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-19 10:00:00,0,0.007377481117161415
5.693e-05,5.664018462062845e-05,5.600264197844444e-05,57.66141419928692,5.740369242954173e-05,5.581330757045828e-05,3.3954843945588917e-07,3.6303217407225555e-07,30.673064510325645,3428657043.0,3047391937.5,0.005872100337124461,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-19 11:00:00,0,0.006846910112359574
5.696e-05,5.664207179961622e-05,5.6028420724387796e-05,52.76194029265494,5.738229966860573e-05,5.590370033139428e-05,3.008867067488252e-07,3.506030806075695e-07,29.834100876381324,2315548485.0,2935572229.85,-0.08963115141528245,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-19 12:00:00,1,0.00829509354041641
5.666e-05,5.669901734250991e-05,5.6075933637156906e-05,59.86268499582879,5.744931057226341e-05,5.5939689427736574e-05,3.1343507335441373e-07,3.431694791569384e-07,29.56588305618397,2286038524.0,2897495885.65,-0.07490972732227709,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-19 13:00:00,1,0.010482180293501066
5.724e-05,5.6761015690842296e-05,5.6125897023935067e-05,61.058259329201036,5.7532616658026424e-05,5.595738334197356e-05,3.2846943381914935e-07,3.402294700893806e-07,29.41155225380936,2586661460.0,2860950166.65,-0.05041391571479789,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-19 14:00:00,0,0.0036617262423713983
5.735e-05,5.68171094345716e-05,5.617390106221213e-05,61.058259329201036,5.758612586958265e-05,5.6022874130417355e-05,3.3650524975227194e-07,3.394846260219589e-07,29.947347016946313,2574417223.0,2995164400.05,-0.08137824939453797,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-19 15:00:00,0,0.0073234524847427965
5.735e-05,5.6846908536040973e-05,5.6211395138203815e-05,57.11226027614739,5.75628809507674e-05,5.6158119049232576e-05,3.214164417254903e-07,3.358709891626652e-07,30.038122939960548,5302472933.0,3052063203.35,-0.09270463565107986,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-19 16:00:00,1,0.009452126728514004
5.713e-05,5.694148867546564e-05,5.627526199552915e-05,64.97850702222453,5.772205316276885e-05,5.6141946837231154e-05,3.625700372403932e-07,3.4121079877821084e-07,30.61716206748659,3349930886.0,3225232250.55,-0.05871531792973461,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-19 17:00:00,0,-0.0001728907330567358
5.784e-05,5.7000394515897486e-05,5.632564387805742e-05,60.28268768930508,5.7747792281298945e-05,5.625920771870105e-05,3.6834484811685284e-07,3.4663760864593927e-07,31.248636902998452,5204561569.0,3340140369.15,-0.08261958773466113,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-19 18:00:00,1,0.008860319666435029
5.756e-05,5.70736902762882e-05,5.638228529460419e-05,62.47312104439495,5.785336551888644e-05,5.626963448111356e-05,3.854237472580507e-07,3.5439483636836156e-07,31.722424959209768,4459777230.0,3380582121.3,-0.05420588157598289,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-19 19:00:00,0,0.0062316081010905895
5.777e-05,5.7130481678546465e-05,5.643278391050207e-05,60.75483129188219,5.788256893372064e-05,5.6377431066279364e-05,3.8643514975035233e-07,3.6080289904475974e-07,32.25058865111982,3422426743.0,3345425329.5,-0.025365992086133354,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-19 20:00:00,0,0.0020808045777700513
5.767e-05,5.719710247106585e-05,5.648757669832552e-05,62.530592984983606,5.792930847441121e-05,5.647669152558878e-05,3.9558727250356835e-07,3.677597737365215e-07,33.206639632912534,2058474910.0,3359843364.8,-0.021022585512816955,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-19 21:00:00,1,0.0117586028013142
5.783e-05,5.728023556905957e-05,5.654963251407746e-05,65.08278870553522,5.805250879713646e-05,5.648949120286354e-05,4.173949211278428e-07,3.776868032147858e-07,34.26267783454739,2855017463.0,3384135788.2,-0.05018897289548783,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-19 22:00:00,0,0.006888238333046374
5.807e-05,5.736116551486342e-05,5.661160770960384e-05,65.71158398266734,5.818355704118049e-05,5.6465442958819515e-05,4.345103732280239e-07,3.890515172174334e-07,35.11043426628824,3616965186.0,3360476658.4,-0.04532131602712534,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-19 23:00:00,0,0.006365043867194188
5.813e-05,5.7402006894400236e-05,5.665781917197232e-05,59.20516986513614,5.823022022747971e-05,5.6464779772520304e-05,4.158457231842689e-07,3.944103584108005e-07,35.96584227588472,3104596085.0,3297797686.2,-0.08590411053232,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-20 00:00:00,1,0.016957951202630227
5.779e-05,5.75075300473145e-05,5.6730453714247915e-05,66.72003074104853,5.842179917654211e-05,5.643020082345788e-05,4.5391933670343445e-07,4.0631215406932734e-07,37.20566774230895,3767549710.0,3358964434.4,-0.004344842627746289,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-20 01:00:00,0,0.002221842420099136
5.851e-05,5.759919385233217e-05,5.6798671215649956e-05,65.99271333856609,5.855537145830338e-05,5.6468628541696625e-05,4.7538533776029444e-07,4.2012679080752076e-07,38.646765200912924,3659597284.0,3380305199.05,-0.008316691166920246,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-20 02:00:00,1,0.014195313836155243
5.847e-05,5.768498491401482e-05,5.6865389991506826e-05,66.28952337418224,5.868273967622773e-05,5.649726032377229e-05,4.891790954229553e-07,4.339372517306077e-07,39.98492712675948,3495680271.0,3370920596.8,0.008687935241976894,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-20 03:00:00,0,-0.0034188034188033863
5.85e-05,5.778831968410865e-05,5.6940080580075185e-05,68.91877370327533,5.885326865300551e-05,5.649773134699449e-05,5.159499415071197e-07,4.5033978968591015e-07,41.63290470793374,2707016830.0,3382545861.5,0.020348999140068304,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-20 04:00:00,0,-0.025523226135783606
5.877e-05,5.7869432095145916e-05,5.70067440867389e-05,66.23990744295624,5.896219888261249e-05,5.6554801117387496e-05,5.206741093336632e-07,4.644066536154608e-07,43.329390604313815,3736340534.0,3551184450.6,-0.01860772071186722,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-20 05:00:00,0,-0.027626193724420215
5.864e-05,5.800567665751297e-05,5.7096675691180515e-05,72.15707216707688,5.9192554635886614e-05,5.6561445364113375e-05,5.710913449888291e-07,4.857435918901344e-07,45.40435551997603,7091958643.0,3922734923.8,0.03439443690007666,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-20 06:00:00,0,-0.04671163575042151
5.93e-05,5.803370745203554e-05,5.714386487976167e-05,56.11013671822956,5.9201114155517665e-05,5.6686885844482334e-05,5.243117849467073e-07,4.93457230501449e-07,45.429529633367004,10859666507.0,4458700728.55,-0.07878855594771692,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-20 07:00:00,0,-0.030188679245283078
5.83e-05,5.7960973408984535e-05,5.714881135506514e-05,45.007625681795766,5.913110667471831e-05,5.681789332528169e-05,3.99520827250496e-07,4.7466994985125845e-07,42.772065559875976,13034864580.0,4994466596.7,-0.15625729498247878,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-20 08:00:00,0,-0.009778243408416298
5.727e-05,5.787135689384315e-05,5.7143759929376314e-05,42.79426143924463,5.915159553488048e-05,5.677540446511952e-05,2.7725417005545637e-07,4.351867938920981e-07,39.96959504610141,13001355887.0,5198324393.35,-0.22344790649376275,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-20 09:00:00,0,-0.0038582953349702086
5.702e-05,5.774360861823904e-05,5.711969091253803e-05,38.769855983300594,5.9241800951262777e-05,5.660319904873724e-05,1.3921329424673945e-07,3.759920939630264e-07,38.1302085132892,6663817393.0,5384029911.75,-0.2565671817497683,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-20 10:00:00,1,0.013974880594374624
5.653e-05,5.76289792260258e-05,5.7096957935575756e-05,38.89614727092886,5.931402793268944e-05,5.644997206731056e-05,3.0272855430827055e-08,3.0684824625658657e-07,36.42220673282072,6288527591.0,5554620829.35,-0.21258278770539438,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-20 11:00:00,1,0.008135833038556877
5.654e-05,5.754145739497572e-05,5.7081783114572786e-05,41.119523859297026,5.934779386600926e-05,5.637420613399074e-05,-4.186307646688442e-08,2.371059817118924e-07,33.92834100857626,8714291285.0,5628512616.45,-0.20607128714128906,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-20 12:00:00,1,0.0246870040557221
5.671e-05,5.7470842404978026e-05,5.7070732796354244e-05,42.316199826415655,5.9366175648410497e-05,5.625182435158949e-05,-9.072327295122262e-08,1.715401307792694e-07,31.73865507696061,4827766628.0,5662719354.5,-0.19607350791503753,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-20 13:00:00,1,0.024119718309859192
5.68e-05,5.745647646164678e-05,5.708050798081094e-05,48.79193578101999,5.9365325221375544e-05,5.622867477862446e-05,-8.648868873865803e-08,1.1993436687568391e-07,30.09113527819886,5888696330.0,5842988932.95,-0.09708158403411864,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-20 14:00:00,1,0.010990928122819243
5.732e-05,5.741300251291852e-05,5.707735080509287e-05,45.413240110175735,5.936492802515475e-05,5.615207197484526e-05,-1.077124339995958e-07,7.440500670062798e-08,28.659306635998686,8065168799.0,5829460015.45,-0.1348145160554464,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-20 15:00:00,1,0.02087719298245603
5.7e-05,5.747938322597389e-05,5.7117846851951976e-05,56.631656275186224,5.9393515498996394e-05,5.616748450100359e-05,-3.456622377384129e-08,5.261076060573413e-08,28.362298924705755,3151848393.0,6114919678.6,-0.06087672681371995,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-20 16:00:00,0,0.0037859232490105197
5.811e-05,5.754515625207162e-05,5.715910775971857e-05,57.14435848078185,5.9419386247553345e-05,5.6175613752446676e-05,2.7922302457440977e-08,4.76730689760755e-08,28.499225085688522,7767668173.0,6208405614.05,-0.040541503823588045,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-20 17:00:00,0,0.0027505587072373812
5.817e-05,5.758371279949337e-05,5.719012314169039e-05,54.59572658845065,5.941019422683923e-05,5.617280577316078e-05,5.901248907788095e-08,4.99409529964366e-08,28.62637080660109,4724736172.0,6263453342.8,-0.05084672193272581,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-20 18:00:00,0,0.0018981880931838487
5.795e-05,5.764145443763685e-05,5.7229333998879e-05,56.8563285300898,5.9415912655681036e-05,5.617308734431896e-05,1.0184368954599236e-07,6.032150030634776e-08,28.554066844888077,4717919761.0,6378885908.75,-0.03548546370873424,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-20 19:00:00,0,0.003952569169960524
5.819e-05,5.770703020548096e-05,5.727249737147198e-05,58.16481880078365,5.94596120230322e-05,5.618338797696779e-05,1.454083772113666e-07,7.733887568735154e-08,29.230561721101935,5413247404.0,6722514861.4,-0.04258077757438528,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-20 20:00:00,1,0.024001371506943255
5.833e-05,5.776636066210182e-05,5.7313968062786805e-05,58.16481880078365,5.943730614228364e-05,5.618769385771635e-05,1.7788317948810834e-07,9.74477364475029e-08,29.6865626470401,10640128763.0,6740144440.35,-0.06905559584663537,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-20 21:00:00,1,0.02880164580833198
5.833e-05,5.779432631333022e-05,5.734322421718733e-05,54.46981895538008,5.939328198641046e-05,5.619071801358954e-05,1.7976078036601817e-07,1.1391034523120595e-07,29.29918867869861,4012188863.0,6806561165.45,-0.060803706295163275,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-20 22:00:00,1,0.023940750947295874
5.806e-05,5.785391428348925e-05,5.73854507184741e-05,58.275790865047824,5.93825732971559e-05,5.619342670284411e-05,2.0790122800123662e-07,1.327085217852121e-07,29.300860309235055,4824014773.0,6840199497.1,-0.056899744558600106,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-20 23:00:00,1,0.014892160219103107
5.842e-05,5.8032589113633136e-05,5.747739382755355e-05,68.57126908707193,5.959522028183019e-05,5.607677971816981e-05,3.320807669974699e-07,1.7258297082766366e-07,30.95103756220849,3379783463.0,7405658055.5,-0.031327675405283084,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-21 00:00:00,0,0.003013561024610776
5.973e-05,5.822091395995379e-05,5.75767117166691e-05,70.26040604551535,5.987733020049948e-05,5.593166979950052e-05,4.4792421473530543e-07,2.27651219609192e-07,32.48334501139811,15045511702.0,7507479715.0,0.020278885650432146,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-21 01:00:00,0,0.0023329445092483796
6.001e-05,5.833796977329152e-05,5.7650174002289924e-05,62.97098275617854,5.990700977441286e-05,5.591699022558715e-05,4.889078365842e-07,2.7990254300419363e-07,33.186880052717655,9128391833.0,7406764597.85,-0.04391058995884441,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-21 02:00:00,1,0.007737594617325466
5.945e-05,5.842863931869233e-05,5.7714480904160905e-05,61.02296696479869,6.003994437019684e-05,5.5883055629803166e-05,5.02682379781088e-07,3.2445851035957256e-07,33.35390548771277,8845364164.0,6938331080.25,0.019313658757468596,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-21 03:00:00,1,0.010288412885815413
5.929e-05,5.8569721288340674e-05,5.780057969223303e-05,65.47939402685955,6.0310238820881504e-05,5.5876761179118486e-05,5.572045161344303e-07,3.7100771151454413e-07,33.88146253441105,3666194228.0,6467404618.75,0.12387169693317074,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-21 04:00:00,0,0.00033383408445996363
5.991e-05,5.872022402278442e-05,5.789271382194938e-05,67.04989794878261,6.058051925544575e-05,5.591948074455425e-05,6.127166797601546e-07,4.193495051636662e-07,34.992761167389,3582826657.0,6488442454.8,0.14674093049988926,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-21 05:00:00,0,-0.010307564422277597
6.015e-05,5.8833536020614475e-05,5.797182308383372e-05,63.91826897212263,6.071606682532392e-05,5.6121933174676075e-05,6.300812902388893e-07,4.614958621787109e-07,36.02468132658281,7084574114.0,6423194605.6,0.13110703293051582,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-21 06:00:00,0,-0.006175930562510402
5.991e-05,5.8935104018651186e-05,5.8047437864859844e-05,63.7845905239874,6.0799727728394084e-05,5.637427227160593e-05,6.357079076767697e-07,4.963382712783227e-07,36.63557398074284,4983570607.0,6202192348.3,0.1240547772702849,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-21 07:00:00,0,-0.015025041736227072
5.99e-05,5.9029856016874884e-05,5.8121263830943774e-05,64.027649211366,6.085716666008267e-05,5.663883333991733e-05,6.35264854014964e-07,5.24123587825651e-07,37.320599698720976,4294246139.0,6162031281.1,0.1294604943209142,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-21 08:00:00,0,-0.013015184381778674
5.993e-05,5.9077488777172514e-05,5.8176508386593037e-05,58.39968091371413,6.0817740543751474e-05,5.6951259456248516e-05,5.957694147754939e-07,5.384527532156196e-07,37.040863951800624,4024545284.0,6201741921.65,0.06221105241385239,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-21 09:00:00,0,-0.013270619855535097
5.953e-05,5.9121537465060845e-05,5.8229978645942335e-05,58.49789615553042,6.080782971614016e-05,5.7183170283859826e-05,5.588340203311677e-07,5.425290066387292e-07,36.104427719592415,6682909141.0,6076899616.1,0.02999963373068977,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-21 10:00:00,0,0.005542492442055736
5.954e-05,5.910996246838838e-05,5.826017556178774e-05,51.435906603293525,6.0660152996675264e-05,5.753084700332473e-05,4.8045063128982e-07,5.301133315689474e-07,34.763598881573564,5568322688.0,6199404182.3,0.015093262839605263,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-21 11:00:00,1,0.008305084745762777
5.9e-05,5.9113775566637105e-05,5.8295070637796065e-05,53.12859485305647,6.064539018289225e-05,5.764960981710776e-05,4.255297352455747e-07,5.091966123042728e-07,33.51854353198463,5601939717.0,6018025406.55,-0.058958041138146004,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-21 12:00:00,0,-0.012848689771766687
5.915e-05,5.9078177893624045e-05,5.8312518848078576e-05,48.18491775192112,6.061909944217475e-05,5.7732900557825275e-05,3.449446487693728e-07,4.7634621959729285e-07,31.820335612204236,4140092658.0,6178459934.35,-0.13188000219682908,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-21 13:00:00,0,-0.006979911474293459
5.874e-05,5.9153589522802707e-05,5.837359654031079e-05,59.398474567456,6.0628976049901096e-05,5.7915023950098886e-05,3.680196420000428e-07,4.546809040778429e-07,30.943906935089263,7933426728.0,6540383925.65,-0.051768907033895445,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-21 14:00:00,0,-0.03390679806246867
5.987e-05,5.918562861586911e-05,5.8417377068141745e-05,55.08146957229263,6.060184939815194e-05,5.807215060184807e-05,3.515909940525553e-07,4.340629220727854e-07,30.130080306339643,11956399587.0,6594335398.75,-0.09314965177790367,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-21 15:00:00,0,-0.017145738779626836
5.949e-05,5.910985446197682e-05,5.841630345762639e-05,44.90693702657777,6.0595531759855284e-05,5.808446824014471e-05,2.469635235062109e-07,3.966430423594705e-07,28.200897614186175,6492276866.0,6611702984.65,-0.13047844104312264,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-21 16:00:00,0,-0.005480390477821609
5.839e-05,5.903558260845522e-05,5.841291900830771e-05,44.42490191577986,6.0595531759855284e-05,5.808446824014471e-05,1.57389710132219e-07,3.4879237591402026e-07,27.395073725704737,10987480481.0,7059230780.15,-0.0846312723658191,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-21 17:00:00,0,-0.01028630207440427
5.833e-05,5.892171759812615e-05,5.839045159621721e-05,40.59274589944583,6.0632148494994064e-05,5.802585150500594e-05,4.632886250152034e-08,2.882996732315203e-07,26.646808686400544,12962744773.0,7169121170.55,-0.13679262590975033,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-21 18:00:00,0,-0.004668049792531164
5.784e-05,5.887869687449509e-05,5.839357114146359e-05,46.931223138812705,6.062783753320858e-05,5.803516246679142e-05,9.043823901951683e-09,2.3244850336560657e-07,25.68142829729341,7021822581.0,7368282599.55,-0.09764411441369487,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-21 19:00:00,0,-0.018128955019668207
5.847e-05,5.880167812454318e-05,5.838088207709247e-05,43.74019731215823,6.064114173426088e-05,5.785585826573912e-05,-5.217999635585206e-08,1.7552280342131485e-07,24.78500365026536,7363012043.0,6852564333.9,-0.14665144920922196,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-21 20:00:00,0,-0.00826588599965551
5.807e-05,5.8699613541253354e-05,5.8355357289755513e-05,41.17730713310805,6.0628708486123985e-05,5.7640291513876003e-05,-1.26675240189106e-07,1.150831946992307e-07,24.31827433370728,4731146389.0,6573730114.35,-0.17717500153001167,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-21 21:00:00,1,0.017495236445522238
5.773e-05,5.8592031299229224e-05,5.8324558964667066e-05,39.98983183045548,6.0673576544441434e-05,5.740742345555856e-05,-1.9636039999932985e-07,5.27944757595186e-08,24.220215000634436,3551707442.0,6302816647.25,-0.13882543223648594,6.323592e-05,0.0001,0.0001,0.0001,1,2025-04-21 22:00:00,0,0.0067743616466910085
5.757e-05,5.8479456889778825e-05,5.8288693907229143e-05,38.78529945783292,6.072156366083152e-05,5.717143633916847e-05,-2.6148284258568704e-07,-1.006098790952253e-08,24.280870891428467,3427094822.0,6412229209.35,-0.14266967034428618,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-21 23:00:00,1,0.014283225918829513
5.741e-05,5.839474670979989e-05,5.8261294146161336e-05,40.940539177756726,6.064140557456881e-05,5.7019594425431184e-05,-2.9516586349996e-07,-6.708196302761003e-08,25.072312153929722,5854445470.0,6762755300.65,-0.07946958190115408,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-22 00:00:00,0,0.0022573363431151318
5.759e-05,5.8427627975533236e-05,5.8280066924743245e-05,52.45737185767127,6.0466727863487405e-05,5.7053272136512595e-05,-2.2645408941854024e-07,-9.895638830579608e-08,23.32198323460103,10593348483.0,6888780882.45,-0.009621056803979962,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-22 01:00:00,0,-0.012257405515832482
5.874e-05,5.838309197786341e-05,5.826751528063567e-05,45.91705154668609,6.031730965672917e-05,5.7007690343270834e-05,-2.322616272246324e-07,-1.2561743608956336e-07,21.742959524393406,9605085750.0,6935930914.55,-0.005352662200990072,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-22 02:00:00,0,-0.007591442374051114
5.796e-05,5.836851178949546e-05,5.826604409315976e-05,48.31907166722848,6.0141573518271684e-05,5.701642648172831e-05,-2.12626374768145e-07,-1.430192238252797e-07,20.31163101421612,5926571249.0,6956926937.95,0.010877938889478802,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-22 03:00:00,1,0.010990898162459108
5.823e-05,5.8306748761924466e-05,5.824463059931036e-05,44.31536960309767,5.9943400335617215e-05,5.6993599664382794e-05,-2.3550329805986533e-07,-1.6151603867219683e-07,18.871416081368075,4714166607.0,6954044830.95,-0.0026732808576272853,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-22 04:00:00,1,0.018018018018017962
5.772e-05,5.82794393560269e-05,5.823582155620015e-05,47.09249939696473,5.9795641793190145e-05,5.699035820680987e-05,-2.2681139125925605e-07,-1.745751091896087e-07,17.55081878582769,3966903144.0,6793760274.55,0.04320638052017109,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-22 05:00:00,1,0.013615994484660537
5.802e-05,5.820711179831005e-05,5.820775012262368e-05,43.22337294721276,5.963955482263375e-05,5.694444517736626e-05,-2.5730278745525915e-07,-1.911206448427388e-07,17.36845065893944,3477218013.0,6854820957.5,0.0149764927531514,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-22 06:00:00,1,0.021557719054242034
5.752e-05,5.827024400799481e-05,5.82337207060502e-05,54.17161077589845,5.9620527715069405e-05,5.695047228493059e-05,-1.7056752478880795e-07,-1.8701002083195264e-07,16.424550081352475,6789536347.0,7055720286.75,0.09246577369146335,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-22 07:00:00,0,0.007474095464583023
5.887e-05,5.831688743580483e-05,5.825435910973451e-05,53.27024119504227,5.9560733949506e-05,5.6971266050494e-05,-1.094436862348827e-07,-1.7149675391253866e-07,16.013784537211386,9619926302.0,7217077328.7,0.07658435191719018,6.323592e-05,0.0001,0.0001,0.0001,0,2025-04-22 08:00:00,1,0.011742682096664429
