price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,entry,tp,sl,is_doji,timestamp,label,reg_target
18.72,18.50193335095235,17.78327139392022,58.92415417948813,19.36711097030929,17.50388902969071,0.3156826838952824,0.32454733189096846,24.480977366562637,733803.66,708817.4099999999,0.1654070505890887,13.729016,13.729,19.3671,13.4544,0,2024-12-01 20:00:00,1,0.15221987315010566
18.92,18.5379396984807,17.826280358864526,58.20494492708385,19.394265422171014,17.58273457782899,0.3081670496257871,0.3212712754379322,25.196496482017007,850026.05,771778.5355,0.04738542468017544,13.729016,13.729,19.3943,13.4544,0,2024-12-02 00:00:00,1,0.2611228813559322
18.88,18.659088298625395,17.90407328596788,67.98813559755129,19.617852596944957,17.547147403055043,0.37295489115679814,0.3316079985817054,26.327441028891453,1827986.94,906898.8755000001,0.15501836610448347,13.729016,13.729,19.6179,13.4544,1,2024-12-02 04:00:00,1,0.2735991923271076
19.81,18.764889413042027,17.97724688259659,67.2589012593148,19.773115378520373,17.58888462147963,0.4162735146793075,0.3485411018012259,28.379490130239624,3252205.6,1255350.4405,0.0918123639756864,13.729016,13.729,19.7731,13.4544,1,2024-12-02 08:00:00,1,0.2240768841679312
19.77,19.05394756418088,18.127158769553585,79.35893901751999,20.534944756765913,17.254055243234088,0.6074060714028775,0.40031409572155624,30.91126876445793,7505581.32,1574648.83,0.3010922419217349,13.729016,13.729,20.5349,13.4544,1,2024-12-02 12:00:00,1,0.15183486238532104
21.8,19.506904939020796,18.350015288394623,85.19371593394224,21.839781088327424,16.51821891167258,0.9105736748597693,0.5023660115491988,34.15205022825864,6914268.05,1903848.3885000001,0.39541570527033976,14.17672,14.1767,21.8398,13.8932,1,2024-12-02 16:00:00,1,0.032339353212935726
23.81,20.051961611495006,18.619818610418363,87.81440724775118,23.229875217991392,15.847124782008606,1.2509975958033799,0.6520923284000351,37.71243069173068,7033727.3,2335239.223,0.3272849006881425,15.269239999999998,15.2692,23.2299,14.9639,1,2024-12-02 20:00:00,0,-0.04954419342053111
25.23,20.44701288659072,18.838649253147057,77.14778711302284,23.98912552578029,15.69787447421971,1.4212898689551743,0.8059318365110628,41.01849826495472,9688978.56,2509090.4875,0.2532708671312611,15.269239999999998,15.2692,23.9891,14.9639,1,2024-12-03 00:00:00,0,0.004545454545454522
24.2,20.8911068973916,19.084584576553056,79.51523726751125,24.850389754245427,15.523610245754575,1.6111052981315908,0.9669665288351685,44.094417613861864,4187322.74,2654763.8255,0.2694548888709812,15.269239999999998,15.2692,24.8504,14.9639,1,2024-12-03 04:00:00,0,-0.040621266427718024
25.11,21.24243005002097,19.300091063747054,74.66368028633975,25.457692662124497,15.524307337875502,1.6991817136044887,1.1134095657890326,47.06999000046032,3482988.32,2825033.611,0.16968200386913432,15.269239999999998,15.2692,25.4577,14.9639,0,2024-12-03 08:00:00,0,-0.023596419853539396
24.58,21.50315099763802,19.483616904384427,69.49428289521667,25.869641848941527,15.64735815105847,1.700960310187476,1.2309197146687212,47.01484169788666,4246085.83,3079196.817,0.1666942676937515,15.269239999999998,15.2692,25.8696,14.9639,0,2024-12-03 12:00:00,1,0.019599666388657167
23.98,21.77046995024392,19.672886829702684,70.69600680963127,26.258467186193684,15.866532813806314,1.7092944207845484,1.3265946558918866,46.96363255978254,5831009.46,3157522.925,0.18791440416716398,15.269239999999998,15.2692,26.2585,14.9639,0,2024-12-03 16:00:00,1,0.012340600575894723
24.31,21.991377574030214,19.84610695402807,68.75154528749763,26.577248185992133,16.068751814007868,1.678794998365909,1.3970347243866912,47.207153577238394,2210966.32,3209801.0355,0.1415040233496942,15.269239999999998,15.2692,26.5772,14.9639,0,2024-12-03 20:00:00,1,0.05230386052303867
24.09,22.182674947932096,20.009004720536772,67.92843020415282,26.8506374179371,16.2623625820629,1.628588385378471,1.4433454565850472,46.84259941511459,2069957.69,3250156.473,0.11833614587805297,15.269239999999998,15.2692,26.8506,14.9639,0,2024-12-04 00:00:00,1,0.038749999999999986
24.0,22.39861066717666,20.18316139816278,69.8707515476857,27.12977315115463,16.52822684884537,1.6065907440307257,1.475994514074183,46.50928930273403,1911806.73,3278444.0035,0.13715503999701703,15.269239999999998,15.2692,27.1298,14.9639,0,2024-12-04 04:00:00,0,-0.015541922290388508
24.45,22.609219175064595,20.35676291196032,70.55360137516811,27.354646241504046,16.892353758495954,1.5838109310770179,1.49755779747475,46.44217261273504,1256549.83,3322620.25,0.1415652837215303,15.269239999999998,15.2692,27.3546,14.9639,0,2024-12-04 08:00:00,0,-0.04185290532303946
24.61,22.87024592029654,20.55257613109913,73.54046586197155,27.61554049911409,17.300459500885907,1.606945710887338,1.5194353801572675,47.051504237173255,1837614.89,3553064.1845,0.13706864596047974,15.269239999999998,15.2692,27.6155,14.9639,0,2024-12-04 12:00:00,0,-0.0568047337278107
25.35,23.066412975506395,20.724239812232497,69.2471998080864,27.733720894291398,17.802279105708603,1.573254205486446,1.5301991452231034,47.6173121741516,5021214.17,3646298.4420000003,0.13901011943250324,15.269239999999998,15.2692,27.7337,14.9639,0,2024-12-04 16:00:00,0,-0.028078620136381842
24.93,23.161992692124834,20.855446094105734,61.349408561243195,27.677245365884396,18.384754634115602,1.4603249154374716,1.5162242992659771,47.721625459468605,2296010.49,3697412.475,0.12461591215844253,15.269239999999998,15.2692,27.6772,14.9639,0,2024-12-04 20:00:00,1,0.007893643539675999
24.07,23.201802911922467,20.962291345317276,57.33686560968294,27.480511143453953,19.067488856546042,1.3161173529724621,1.4762029100072742,46.84122793855795,1790145.55,3768548.2625,0.12370886020816464,15.269239999999998,15.2692,27.4805,14.9639,0,2024-12-05 00:00:00,0,0.004240882103477584
23.58,23.269250253644135,21.07788776314797,59.268998298051,27.22959916219229,19.817400837807707,1.2144605179588766,1.4238544315975947,46.1143488642149,2156519.41,3781301.2145000002,0.11644054182659734,15.269239999999998,15.2692,27.2296,14.9639,0,2024-12-05 04:00:00,0,-0.031785863655374384
23.91,23.36075022948755,21.201500007730402,61.10833584978553,26.830137377612687,20.751862622387314,1.1465019091253446,1.3683839271031448,45.43938972375349,1105085.09,3745034.7955,0.14891710660663166,15.269239999999998,15.2692,26.8301,14.9639,0,2024-12-05 08:00:00,0,-0.009079653322327646
24.23,23.44639306477445,21.32144118389784,61.284847461746836,26.445094332943427,21.581905667056574,1.0825855983967898,1.3112242613618739,45.16136021436315,1102658.56,3687191.619,0.11426578543994842,15.269239999999998,15.2692,26.4451,14.9639,0,2024-12-05 12:00:00,0,-0.019785655399835136
24.26,23.468641344319742,21.413933686490083,55.99372808002038,25.685670579378705,22.732329420621294,0.9739037526875585,1.2437601596270107,44.451276174135934,2095342.07,3374963.1174999997,0.12315487908019718,15.269239999999998,15.2692,25.6857,14.9639,1,2024-12-05 16:00:00,0,-0.016469594594594617
23.68,23.438294549622626,21.48201471839243,51.608908908314454,25.3837357472565,23.169264252743496,0.8353763379274746,1.1620833952871035,42.29624973313542,1261011.29,3128677.0870000003,0.02425937943579826,15.269239999999998,15.2692,25.3837,14.9639,1,2024-12-05 20:00:00,1,0.02678185745140393
23.15,23.492742687753804,21.581151396102534,57.43376036570747,25.380232599862808,23.192767400137186,0.7859274934524549,1.0868522149201738,40.40561478840749,1988547.44,2850219.319,-0.05669445450499359,15.269239999999998,15.2692,25.3802,14.9639,1,2024-12-06 00:00:00,1,0.036651395251978296
24.01,23.520100527015348,21.667380753118124,55.509341594226406,25.237960936756206,23.1900390632438,0.7198815042660129,1.0134580727893416,38.7818529023761,1464571.94,2404860.06,-0.07783557212126346,15.269239999999998,15.2692,25.238,14.9639,1,2024-12-06 04:00:00,1,0.08788898233809923
23.78,23.498186191109124,21.731012880446826,51.54668870219065,25.268923100449385,23.06807689955062,0.6208439742280198,0.9349352530770773,36.49386574637661,781793.38,2248711.793,-0.05251859236640278,15.269239999999998,15.2692,25.2689,14.9639,1,2024-12-06 08:00:00,1,0.1421210820094462
23.29,23.524073220527303,21.81097315964499,54.9401255690201,25.124950536177796,23.078049463822207,0.5744659210731484,0.8628413866762915,33.96929422387873,1064357.4,2167013.7745000003,-0.0727300676177915,15.269239999999998,15.2692,25.125,14.9639,0,2024-12-06 12:00:00,1,0.06731173748422387
23.77,23.654161485238987,21.93171931024715,61.683319606822415,25.177680913377166,23.056319086622835,0.6209279487031125,0.8144586990816558,32.55787125165988,1849027.95,2015510.2854999998,0.041409774908344535,15.269239999999998,15.2692,25.1777,14.9639,0,2024-12-06 16:00:00,0,0.0016070711128967114
