index,price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,label,reg_target
2024-10-30 04:00:00+00:00,1.306,1.2942073032113695,1.30691321196624,52.6022073272653,1.3581698960972475,1.2003301039027525,0.01081630743079387,0.002209503740031379,23.41498267584182,5050393.5,4885243.882775578,-0.07212272272868181,1.2253640000000001,0,-0.00918836140888209
2024-10-30 08:00:00+00:00,1.283,1.293139941000763,1.305975438947956,48.143748517096085,1.3586118547645936,1.2033881452354067,0.008358457540752484,0.0034392945001756,22.580820934625194,5315748.2,4926244.293939808,-0.13694398655843998,1.222308,1,0.010911925175370237
2024-10-30 12:00:00+00:00,1.294,1.2932218513816425,1.3055058138911735,50.312823861648276,1.3592099761778706,1.2080900238221297,0.007215031472591615,0.004194441894658804,21.45071795523852,9005411.7,5314736.427850302,-0.14427241235640495,1.2181060000000001,0,0.0023183925811436565
2024-10-30 16:00:00+00:00,1.297,1.2935816750595814,1.305172252562108,50.91583890108273,1.3582422639954614,1.2160577360045386,0.006476278496424737,0.0046508092150119905,20.40133661723661,5308839.3,5314174.7966264635,-0.1317040140029166,1.2181060000000001,0,-0.013107170393215038
2024-10-30 20:00:00+00:00,1.297,1.2939072298158119,1.3048517720694763,50.91583890108273,1.359016807707449,1.219183192292551,0.00582367968607822,0.004885383309225237,19.42691108909198,5045091.8,5288547.844566801,-0.16057250565627673,1.2181060000000001,0,-0.013878180416345426
2024-10-31 00:00:00+00:00,1.28,1.2925827317381156,1.3038771927726343,47.154808472350524,1.3589222730857666,1.2211777269142337,0.00388989224565206,0.004686285096510602,18.93890468838406,2429124.8,5016221.840322344,-0.16495759781300717,1.2181060000000001,1,0.03281250000000003
2024-10-31 04:00:00+00:00,1.279,1.2912891382392475,1.3029016165854723,46.935180225322874,1.3589734300876284,1.2216265699123716,0.0022507152795556706,0.004199171133119616,18.4857558877267,2381131.7,4765260.874577359,-0.18101071588207132,1.2181060000000001,1,0.01954652071931207
2024-10-31 08:00:00+00:00,1.322,1.294213982216462,1.3036505727978067,56.349778635775,1.360307207496604,1.228492792503396,0.004371010075012283,0.00423353892149815,17.768785149961047,11675248.2,5423354.905569991,-0.06989000245328837,1.2181060000000001,0,-0.030257186081694427
2024-10-31 12:00:00+00:00,1.304,1.2951459839101322,1.3036642758253438,52.17666549348285,1.361150441966219,1.231049558033781,0.004546500184558155,0.004296131174110151,17.205309697600427,14347054.1,6273231.01932523,-0.09703660197958063,1.2181060000000001,0,-0.00613496932515338
2024-10-31 16:00:00+00:00,1.282,1.2938939854425004,1.3028146963812128,47.54237087506882,1.3598363237988913,1.2353636762011089,0.002877194712725739,0.0040123438818332685,16.620673404760577,9061549.4,6538785.150818066,-0.06650508910632245,1.2181060000000001,1,0.010920436817472708
2024-10-31 20:00:00+00:00,1.296,1.2940945582575005,1.3025474533858712,50.55221627352785,1.3498261399030858,1.2538738600969142,0.002653354873395797,0.0037405460801457745,15.497934570045498,6777746.3,6561543.355502059,-0.03211512586142272,1.2181060000000001,0,-0.033179012345679125
2024-11-01 00:00:00+00:00,1.296,1.2942760288996433,1.3022906905079938,50.552216273527854,1.3426502311749937,1.2669497688250062,0.002447744117528794,0.0034819856876223782,15.085007953250809,6260180.3,6532842.11212091,-0.0548702958028536,1.2181060000000001,0,-0.015432098765432112
2024-11-01 04:00:00+00:00,1.253,1.2903449785282486,1.3003577222527785,41.97352956955048,1.3463334466898413,1.2605665533101587,-0.0011714408805725274,0.0025513003739833975,14.936339698693498,5096756.0,6396072.006204632,-0.1037451775063182,1.2181060000000001,0,-0.015163607342378219
2024-11-01 08:00:00+00:00,1.276,1.288978790096987,1.299402517458552,47.14062730047473,1.344112367868323,1.2577876321316765,-0.0021588770941209923,0.0016092648803625194,14.888323905661052,3709656.9,6140222.948470858,-0.11026861696202857,1.2181060000000001,0,-0.032915360501567424
2024-11-01 12:00:00+00:00,1.234,1.283742714849655,1.296837712852334,40.115711015678755,1.3488683300870372,1.2453316699129626,-0.006258334217623673,3.574506076528105e-05,14.364265718730993,9886269.3,6496989.267664109,-0.14464747327262995,1.208174,0,-0.0024311183144245475
2024-11-01 16:00:00+00:00,1.234,1.2790053134354022,1.2943734888189091,40.115711015678755,1.3502233402023986,1.2353766597976013,-0.009398839551221005,-0.0018511718616319765,13.91227190177787,7942073.4,6634616.327886575,-0.17959046869306322,1.208174,0,-0.008103727714748791
2024-11-01 20:00:00+00:00,1.231,1.2744333788225066,1.2918882539632657,39.62652602083765,1.3475746613162627,1.2276253386837375,-0.011991556384652435,-0.0038792487662360686,14.03696790162063,3259960.4,6313220.52523071,-0.18427897542742483,1.208174,0,-0.00731112916328198
2024-11-02 00:00:00+00:00,1.224,1.2696301998870299,1.2892259694941182,38.44838256186749,1.3452221719045905,1.2194778280954093,-0.014444635882244983,-0.005992326189437852,14.152757044331763,1733737.9,5877079.322827785,-0.1608340722566132,1.208174,0,-0.01960784313725492
2024-11-02 04:00:00+00:00,1.222,1.2650939903739795,1.286589656964937,38.09984306339484,1.3392188918044698,1.2138811081955299,-0.016361497187968643,-0.008066160389144011,14.633698729126511,2214758.7,5528286.882558472,-0.1800795354205383,1.204736,0,-0.034369885433715254
2024-11-02 08:00:00+00:00,1.2,1.2588945627193149,1.2831939841427829,34.40517776269833,1.338011480505173,1.2029885194948269,-0.019431841547860706,-0.010339296620887352,15.493496090680525,3201572.0,5306694.988981475,-0.19676086853719002,1.204736,0,-0.009166666666666583
2024-11-02 12:00:00+00:00,1.18,1.251380794841285,1.279147161235223,31.422008754500453,1.3402594504318848,1.1881405495681152,-0.023211378108484393,-0.012913712918406761,17.142309908272413,7570677.5,5522312.370983239,-0.17858943709286043,1.204736,0,0.00847457627118645
2024-11-02 16:00:00+00:00,1.189,1.2454397667611625,1.2756119784416848,34.18742269789854,1.34170097323025,1.1772990267697496,-0.02519008762910402,-0.015368987860546213,18.673351310322026,3037496.6,5285663.249937217,-0.12512723626456285,1.204736,0,-0.01766190075693871
2024-11-02 20:00:00+00:00,1.19,1.2401597889743852,1.2722546459537756,34.50345824356752,1.3401885324126583,1.1684114675873416,-0.026373520015582574,-0.017569894291553485,19.70343512903766,1337017.9,4909601.7880384335,-0.1116735225272566,1.204736,0,-0.005882352941176383
2024-11-03 00:00:00+00:00,1.168,1.2332874281196817,1.2681662284653923,30.97893134207858,1.339147918924805,1.1565520810751952,-0.028755143452104948,-0.01980694412366378,21.49919947929598,5518132.0,4967557.046320487,-0.11085553457381249,1.204736,0,-0.008561643835616447
2024-11-03 04:00:00+00:00,1.183,1.2284981492511406,1.2648263763687102,35.79466625833686,1.334688154293244,1.1496118457067561,-0.02909681260092345,-0.02166491781911572,23.16669494739299,3074814.9,4787295.889528059,-0.09716476893575773,1.227602,0,-0.051563820794589973
2024-11-03 08:00:00+00:00,1.158,1.221784039798651,1.2606371067071922,31.810929067619682,1.3337443703598124,1.1383556296401878,-0.03102721649129747,-0.02353737755355207,24.93173542028897,2691825.7,4587727.300049197,-0.10483703300557798,1.227602,0,-0.024179620034542337
2024-11-03 12:00:00+00:00,1.122,1.2122807979130652,1.2552003574245574,27.12873802555535,1.3355789551076007,1.1208210448923992,-0.03505784955080671,-0.025841471953002997,27.62831504170249,13880908.5,5472792.176234988,-0.10321790693233632,1.191758,1,0.018716577540106867
2024-11-03 16:00:00+00:00,1.13,1.2044445314451542,1.2502905394863393,29.608252748429948,1.3250451032222716,1.1121548967777282,-0.03717805665383156,-0.028108788893168712,30.132281833015043,8548265.2,5765694.368974512,-0.12257037621763736,1.191758,1,0.015929203539823026
2024-11-03 20:00:00+00:00,1.143,1.1985926713075203,1.2460830673496202,33.56420108624184,1.3142601248673438,1.1068398751326562,-0.03737846898065933,-0.029962724910666837,31.369768594915772,5591141.7,5749070.305262654,-0.10155463252916286,1.191758,0,-0.010498687664042003
2024-11-04 00:00:00+00:00,1.148,1.193774321659185,1.2422366725515959,35.07549471164694,1.3055245297505722,1.1021754702494275,-0.03671066132810963,-0.031312312194155395,32.1293775840168,5195820.7,5696379.866666211,-0.10579562737150174,1.191758,0,-0.0026132404181183726
2024-11-04 04:00:00+00:00,1.131,1.1877958148345007,1.237874450098592,32.37857498415677,1.2927007723965156,1.0984992276034844,-0.03712522044559208,-0.03247489384444273,32.83472878818204,2609482.9,5402389.679364667,-0.11860691202482432,1.191758,0,0.007073386383731218
2024-11-04 08:00:00+00:00,1.145,1.1837200229455007,1.2342323148006082,36.69538917689914,1.2757802114439485,1.1003197885560516,-0.035910128922872264,-0.033161940860128636,33.57666324864427,5610094.8,5422171.119425176,-0.129876128303477,1.191758,0,-0.015720524017467263
2024-11-04 12:00:00+00:00,1.139,1.1794609731411672,1.2304977142201923,35.64515195607483,1.2672270286944582,1.0974729713055418,-0.03502753438030992,-0.033535059564164894,34.039432019619504,6626803.9,5536898.050908493,-0.12726366607822326,1.191758,0,-0.006145741878841191
2024-11-04 16:00:00+00:00,1.127,1.1744646899848654,1.2264389803292044,33.57542926647113,1.251324865063668,1.0984751349363322,-0.03489413370587702,-0.03380687439250732,34.798503659407984,4866249.0,5473026.712726732,-0.15403575806761077,1.191758,0,0.008873114463176584
2024-11-04 20:00:00+00:00,1.132,1.1704204337958306,1.2227354909045296,35.26215083467204,1.2433271378471908,1.096272862152809,-0.03399310316373283,-0.03384412014675242,36.04780740050917,7266126.0,5643798.073419424,-0.01854009705185874,1.191758,1,0.022968197879858678
2024-11-05 00:00:00+00:00,1.137,1.167237535339085,1.2193733147906265,36.98537077112157,1.2335283493531288,1.096371650646871,-0.03250092136389071,-0.03357548039018008,36.8607193898197,3928120.9,5480400.247379479,0.056907347617944505,1.191758,1,0.038698328935795986
2024-11-05 04:00:00+00:00,1.158,1.166357770068696,1.2169665181321705,43.75688483761456,1.2228373057583752,1.0997626942416248,-0.029286238513713814,-0.032717632014886824,36.63126893761261,3327440.0,5275356.414295719,0.07837001055780134,1.191758,1,0.06994818652849757
2024-11-05 08:00:00+00:00,1.181,1.1677522681573915,1.2155560664407128,50.08363359293422,1.2144646454386154,1.1038353545613844,-0.024599108206438958,-0.03109392725319725,35.37239894443827,4109504.9,5164322.936743746,0.127381306883376,1.191758,1,0.03979678238780688
2024-11-05 12:00:00+00:00,1.239,1.1745377664281162,1.2164754363842143,61.76424821947344,1.219514704065464,1.100485295934536,-0.016019742772460432,-0.028079090357049887,34.35713310355267,15321147.9,6131639.599911008,0.1396006093381431,1.191758,1,0.012106537530266264
2024-11-05 16:00:00+00:00,1.228,1.1796294077206766,1.2169273800554217,58.94694613123396,1.2257347495526312,1.0970652504473688,-0.009992949423645925,-0.024461862170369095,33.41438625130176,7662360.8,6277422.571348054,0.10874392786567222,1.191758,1,0.08469055374592842
2024-11-05 20:00:00+00:00,1.254,1.1867123212710884,1.2183812082885426,63.21766425439784,1.240796499258551,1.089403500741449,-0.003083148943251235,-0.020186119524945523,32.53897845992591,4543739.0,6112309.850267287,0.15512241237590566,1.191758,1,0.09409888357256786
2024-11-06 00:00:00+00:00,1.332,1.2005492430547942,1.2228368471791882,72.47025838784361,1.277046707963561,1.067453292036439,0.008587870224502359,-0.014431321575055948,33.358605707183905,15165441.9,6974512.902622784,0.1966180653073472,1.191758,1,0.048798798798798754
2024-11-06 04:00:00+00:00,1.372,1.2168778865733851,1.2286863825839258,75.82826878349647,1.3176148524014903,1.0450851475985095,0.020824846834856636,-0.007380087893073432,34.82402389112862,25303947.5,8720173.340468233,0.18213321853942085,1.21315,0,0.005102040816326454
2024-11-06 08:00:00+00:00,1.397,1.234032373566396,1.2352869166002425,77.66220763698055,1.3580544704387754,1.0275455295612248,0.03216920347448049,0.0005297703804373532,36.184769347648704,16573990.1,9468155.888995068,0.24400102318880523,1.21315,1,0.025769506084466737
2024-11-06 12:00:00+00:00,1.379,1.2478388141791201,1.2409227237923899,73.34723522870179,1.3865558642718414,1.0186441357281584,0.039254734135445224,0.008274763131438928,37.44831870013165,9956703.2,9514684.20432887,0.22001421023995152,1.21315,1,0.024655547498187113
2024-11-06 16:00:00+00:00,1.433,1.2654732128287276,1.24845516599661,77.40341376599156,1.4244425515245567,1.008257448475443,0.048666420731523496,0.016353094651455843,38.96202592059414,8589928.9,9426612.270583265,0.2735557192669484,1.22079,0,-0.012561060711793451
2024-11-06 20:00:00+00:00,1.413,1.2795233830355155,1.2549079045849783,72.9738306028811,1.4509217261999379,1.010878273800062,0.05389020458051341,0.023860516637267355,40.36761119673787,6800468.7,9176503.359099144,0.28771053799401647,1.22079,0,-0.022646850672328397
2024-11-07 00:00:00+00:00,1.415,1.292425917984514,1.2611860259738026,73.13937085368617,1.4739287358999973,1.0163712641000031,0.057528323498320155,0.030594078009477915,41.854045010708425,8405536.8,9103077.972518275,0.23248967444065835,1.227284,0,-0.02402826855123677
2024-11-07 04:00:00+00:00,1.381,1.3008615448431318,1.2658846131905164,65.76465540440506,1.48808547346674,1.02601452653326,0.0570108574253958,0.035877433892661494,42.23131261925969,5079984.1,8719926.17513558,0.2096146727023376,1.227284,1,0.03330919623461263
2024-11-07 08:00:00+00:00,1.381,1.3084937786675954,1.2703989420850061,65.76465540440506,1.5000630048214298,1.0373369951785705,0.055955738907573105,0.03989309489564382,42.58163254148587,5003039.4,8365936.958456001,0.17862246628518577,1.227284,1,0.023171614771904436
2024-11-07 12:00:00+00:00,1.427,1.3197800854611579,1.2765401600424569,70.4412376345079,1.5156038560644804,1.0513961439355197,0.05816092253141503,0.04354666042279806,43.11491664666328,6382330.7,8177022.076698286,0.2237724833022925,1.227284,0,-0.01191310441485643
2024-11-07 16:00:00+00:00,1.413,1.3286581725600952,1.2818915263153017,67.42257822726881,1.526402854012758,1.0673971459872422,0.0581090188460327,0.04645913210744499,43.75884790124722,9715045.9,8323500.536060355,0.20430393759978216,1.227284,0,-0.016277423920736115
2024-11-07 20:00:00+00:00,1.41,1.3364050132686576,1.286915388028427,66.7623461366667,1.5329561572181802,1.08794384278182,0.05716682628516612,0.04860067094298921,44.268805994580234,5280877.6,8033726.923102225,0.22373750169770515,1.227284,0,-0.0028368794326241163
2024-11-08 00:00:00+00:00,1.39,1.3415092977192615,1.2909579218312337,62.376949964506736,1.53181181522671,1.1153881847732898,0.05418172583109482,0.04971688192061034,44.81715826957894,5220159.6,7765768.130425823,0.20390134238693516,1.227284,0,0.006474820143884978
2024-11-08 04:00:00+00:00,1.406,1.3476512693650462,1.295469375877068,64.39205998720264,1.528656316854192,1.1459436831458083,0.05250186962541403,0.05027387946157109,45.32634252493488,4274676.9,7433283.251337649,0.16908903465061384,1.227284,0,-0.015647226173541976
2024-11-08 08:00:00+00:00,1.399,1.352541624663613,1.299529400352477,62.80710732568791,1.5197167445942723,1.1810832554057278,0.05002902650557406,0.05022490887037168,45.799156476336826,4248946.4,7130013.075019778,0.1462264938029913,1.227284,0,-0.01072194424589001
2024-11-08 12:00:00+00:00,1.384,1.3555376604099356,1.302841972887674,59.43130398838204,1.5065435017527613,1.2168564982472385,0.04632490125207456,0.04944490734671226,44.6994921350827,9090992.5,7316773.020255989,0.12564222454634968,1.227284,0,0.00867052023121388
2024-11-08 16:00:00+00:00,1.384,1.3582483594185133,1.306024640617569,59.43130398838204,1.4907470563134442,1.2529529436865559,0.042894889714409024,0.04813490382025161,42.881327165272864,7214070.2,7306991.799279228,0.12266326210577122,1.227284,0,-0.00216763005780339
2024-11-08 20:00:00+00:00,1.396,1.3618437537596073,1.3095530860835467,61.35831313895486,1.4820564360458222,1.2773435639541781,0.040675993042854186,0.04664312166477213,41.193031121878015,3400114.0,6934908.199347872,0.12684665692337174,1.227284,1,0.011461318051575943
2024-11-09 00:00:00+00:00,1.381,1.3636681581634542,1.3123549258449763,57.67072159609165,1.4624533288210488,1.3122466711789513,0.03727741595781442,0.04476998052338059,39.91165756991378,3372158.5,6595598.704171885,0.15111540515873248,1.227284,1,0.03330919623461263
2024-11-09 04:00:00+00:00,1.412,1.3682711907193157,1.3162625758118398,62.66467466802188,1.4394761235018705,1.3510238764981297,0.03666283372927537,0.043148551164559554,38.919545486111865,5092524.9,6452448.818060277,0.15696287227532602,1.227284,0,-0.014164305949008513
2024-11-09 08:00:00+00:00,1.427,1.3738644106508096,1.3206052198976501,64.82702915875021,1.435597752738098,1.3644022472619017,0.036960094561852896,0.041910859844018225,38.59639926978647,5593437.1,6370638.178245013,0.11666305755424607,1.227284,0,-0.009810791871058173
2024-11-09 12:00:00+00:00,1.392,1.3755916096364467,1.3234050151957815,56.591034534308676,1.434454446640212,1.367545553359788,0.03397977077470582,0.04032464203015575,37.05587969556287,4588384.1,6200899.694602631,0.09828009723151826,1.227284,1,0.053879310344827715
2024-11-09 16:00:00+00:00,1.413,1.3791543134805946,1.3269185440116331,59.884184398874055,1.4355970412906631,1.3680029587093367,0.03293273908079053,0.038846261440282706,35.045458677121914,5514058.1,6135486.2094023805,0.046868782811767186,1.227284,1,0.047416843595187504
2024-11-09 20:00:00+00:00,1.467,1.3875205693395856,1.3324119344425494,66.8487113403686,1.4487563156300316,1.3636436843699686,0.036044805541902036,0.038285970260606574,34.496639594902014,9517783.4,6457609.751364059,0.12568750819082158,1.235306,0,0.0034083162917518017
2024-11-10 00:00:00+00:00,1.48,1.396328134164387,1.3381997017193121,68.27658633005068,1.460843307411206,1.356256692588794,0.03910930427306458,0.038450637063098175,34.33873368945033,9698050.1,6766223.117900815,0.10501138670627572,1.2418,1,0.013513513513513526
2024-11-10 04:00:00+00:00,1.472,1.4035349785296833,1.3434467722401235,66.38175812685452,1.4706692487699726,1.3523307512300273,0.04042639810206006,0.03884578927089055,34.352748495367905,12568599.4,7318830.382862642,0.11149359894176812,1.244856,1,0.0400815217391304
2024-11-10 08:00:00+00:00,1.5,1.4127221234316183,1.3495861145052168,69.56536123552382,1.4864093942799042,1.3450906057200955,0.04323122776179078,0.0397228769690706,34.54664339898728,12511374.5,7813358.394018581,0.19248854518314318,1.248294,0,-0.010666666666666677
2024-11-10 12:00:00+00:00,1.531,1.4239866831047976,1.3567003845246202,72.65309885601478,1.5080011061874892,1.3384988938125106,0.04740901478566206,0.041260104532388896,35.729048555018,23884312.2,9343925.423159668,0.2351920352919777,1.271978,0,-0.05747877204441532
2024-11-10 16:00:00+00:00,1.484,1.429702237094817,1.3616925263079684,62.328365930475734,1.514758323281564,1.3420416767184358,0.046392648325325636,0.042286613290976244,36.82699619990366,16818608.4,10055799.992382556,0.1748938468620777,1.271978,1,0.02088948787061989
