index,price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,label,reg_target
2025-04-07 09:00:00+00:00,15.37,15.976250086901144,16.758271809738677,34.98922390050994,17.39595598121226,14.738044018787738,-0.5324961452795556,-0.4818132407464904,49.40234294532291,236099.87,242438.9835578112,-0.15586340572900534,16.069580000000002,1,0.05725439167208854
2025-04-07 10:00:00+00:00,15.55,15.935654840529606,16.71088860151363,38.90745942899791,17.230996385536866,14.741003614463134,-0.5009430466800939,-0.48563920193321114,47.65071502089778,232917.31,241532.15750468633,-0.17309431299415107,16.069580000000002,1,0.06237942122186488
2025-04-07 11:00:00+00:00,15.44,15.888449617622026,16.661049832826823,37.42306470682716,16.99887922973991,14.786120770260087,-0.4792881341400026,-0.4843689883745695,46.02420337678872,114001.62,229386.39202804954,-0.196111714743479,16.069580000000002,1,0.06476683937823846
2025-04-07 12:00:00+00:00,15.85,15.884787749277072,16.629243957029693,45.73350701712401,16.778116238277278,14.878883761722722,-0.42415350882636815,-0.47232589246492923,43.818714155571,258228.02,232133.21373966386,-0.13137981683099056,16.05048,1,0.019558359621451134
2025-04-07 13:00:00+00:00,16.25,15.919569868393541,16.614371644989316,52.378220875783875,16.693591314352638,14.919408685647362,-0.34421437493304907,-0.4467035889585532,40.69575868036553,557145.83,263086.79624064825,0.002496400510178098,16.05048,1,0.052923076923076885
2025-04-07 14:00:00+00:00,16.52,15.9767536904513,16.610670796166204,56.27052895852171,16.730617607313135,14.902382392686865,-0.25612286689773356,-0.40858744454638934,39.455156103499576,1408753.79,372197.9385034436,-0.03241148604229527,15.981720000000001,1,0.014527845036319733
2025-04-07 15:00:00+00:00,16.44,16.020872386598796,16.60397782376753,54.840278327040664,16.737875331407086,14.899124668592913,-0.1905682908940225,-0.36498361381591604,38.303167996409776,385165.86,373432.9786459728,-0.043847886556555186,15.94352,1,0.012165450121654457
2025-04-07 16:00:00+00:00,16.16,16.03412263549415,16.586566928717822,50.04569769757195,16.752070655343964,14.897929344656035,-0.15937233202053136,-0.32386135745683914,36.98891397635385,136574.02,350874.98258445156,-0.03710398076568544,15.935880000000001,1,0.0451732673267327
2025-04-07 17:00:00+00:00,17.11,16.136587146399467,16.607093715826927,62.14002159887351,16.948713268827273,14.796286731172732,-0.057331369005453325,-0.270555359766562,36.872780007649496,543997.07,369267.5623383133,0.025757657814679903,15.935880000000001,0,-0.020455873758036112
2025-04-07 18:00:00+00:00,16.76,16.19595979912333,16.61309004069646,56.69405079641594,17.05427424531469,14.767725754685312,-0.004651624546283983,-0.21737461272250638,36.76494132242402,220443.41,355093.83354418824,0.01498636795850348,15.935880000000001,1,0.009546539379474948
2025-04-07 19:00:00+00:00,16.64,16.238249342063966,16.61414533321817,54.91696529363769,17.126932544455993,14.755067455544005,0.02710203991085791,-0.16847928219583352,36.26151834422674,160360.49,336547.80082569417,-0.039093418892932406,15.935880000000001,0,0.0024038461538461024
2025-04-07 20:00:00+00:00,16.89,16.30032083329597,16.624963163288044,57.87914536585304,17.243619023022845,14.731380976977158,0.07161443183698424,-0.12046053938926998,35.85766669444752,83469.75,312445.1293184852,-0.03595366460578269,15.935880000000001,0,-0.008880994671403323
